Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1383.467;0.0034;0.0127;0.9912;0.2441;0.1831;-0.1831;0.7086;-0.2472;-53.3496;34.8400 
1383.467;0.0034;0.0127;0.9912;0.2441;0.1831;-0.1831;0.7141;-0.2472;-53.3496;34.8400 
1383.467;0.0034;0.0127;0.9912;0.2441;0.1831;-0.1831;0.7141;-0.2472;-53.3496;34.8000 
1383.477;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7141;-0.2417;-53.3496;34.8000 
1383.477;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7141;-0.2417;-53.3496;34.7800 
1383.487;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7196;-0.2417;-53.3496;34.7800 
1383.487;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7196;-0.2417;-53.3496;34.8700 
1383.497;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7196;-0.2417;-53.3551;34.8700 
1383.497;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7196;-0.2362;-53.3551;34.8700 
1383.618;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7196;-0.2362;-53.3606;34.8400 
1383.618;0.0024;0.0137;0.9907;0.1831;0.1831;-0.0610;0.7251;-0.2362;-53.3606;34.8400 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2362;-53.3661;34.8200 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2362;-53.3661;34.8200 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2307;-53.3661;34.7900 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2307;-53.3716;34.7900 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2307;-53.3716;34.8400 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2307;-53.3716;34.8400 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7251;-0.2307;-53.3716;34.8500 
1383.637;0.0034;0.0132;0.9922;0.1221;0.1221;0.0000;0.7306;-0.2307;-53.3661;34.8500 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2307;-53.3661;34.8800 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2307;-53.3661;34.8800 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2307;-53.3661;34.7900 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.7900 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.7800 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.7800 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.7800 
1383.637;0.0015;0.0122;0.9912;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8700 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8700 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8200 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8200 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8100 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8100 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3661;34.8100 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3606;34.8100 
1383.637;0.0024;0.0132;0.9922;0.0000;0.0000;0.0000;0.7306;-0.2252;-53.3551;34.8100 
1383.637;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3551;34.8100 
1383.647;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3551;34.7900 
1383.647;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3496;34.7900 
1383.667;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3496;34.8300 
1383.667;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3441;34.8300 
1383.687;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3441;34.8300 
1383.687;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3386;34.8300 
1383.687;0.0034;0.0132;0.9927;0.0000;-0.0610;0.0000;0.7306;-0.2252;-53.3386;34.8300 
1383.687;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2252;-53.3386;34.8600 
1383.687;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2252;-53.3386;34.8600 
1383.687;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2252;-53.3386;34.8200 
1383.687;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2252;-53.3386;34.8200 
1383.687;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2307;-53.3386;34.7700 
1383.697;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2307;-53.3441;34.7700 
1383.697;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2307;-53.3441;34.8400 
1383.717;0.0034;0.0117;0.9917;0.0000;-0.1221;0.0000;0.7306;-0.2307;-53.3441;34.8400 
1383.717;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7306;-0.2307;-53.3441;34.8400 
1383.727;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2307;-53.3496;34.8400 
1383.727;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2307;-53.3496;34.8200 
1383.727;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2307;-53.3496;34.8200 
1383.727;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3496;34.7700 
1383.827;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3496;34.7700 
1383.827;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3496;34.7700 
1383.837;0.0054;0.0107;0.9937;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3496;34.7700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3496;34.7700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7251;-0.2362;-53.3441;34.8700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2362;-53.3441;34.8700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2417;-53.3441;34.8600 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2417;-53.3441;34.8600 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2417;-53.3441;34.8700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2417;-53.3441;34.8700 
1383.837;0.0054;0.0107;0.9922;-0.0610;-0.1221;0.0000;0.7196;-0.2417;-53.3386;34.8400 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2417;-53.3386;34.8400 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2417;-53.3386;34.7900 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3331;34.7900 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3331;34.8200 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3331;34.8200 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3276;34.8100 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3276;34.8100 
1383.837;0.0059;0.0112;0.9927;0.0000;-0.0610;0.0000;0.7196;-0.2472;-53.3276;34.8100 
1383.837;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7196;-0.2472;-53.3276;34.8500 
1383.837;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7196;-0.2472;-53.3276;34.8500 
1383.847;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7196;-0.2472;-53.3276;34.7900 
1383.847;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.7900 
1383.857;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.7600 
1383.857;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.7600 
1383.867;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8500 
1383.867;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8500 
1383.877;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8600 
1383.877;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8600 
1383.957;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.7900 
1383.957;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.7900 
1383.977;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8400 
1383.977;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8400 
1383.977;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8900 
1383.977;0.0044;0.0112;0.9922;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8900 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8900 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8100 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8100 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3276;34.8700 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3331;34.8700 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3331;34.7700 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3331;34.7700 
1383.977;0.0029;0.0112;0.9912;0.0000;0.0000;0.0000;0.7141;-0.2472;-53.3331;34.7900 
1383.977;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2472;-53.3331;34.7900 
1383.977;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2472;-53.3331;34.8800 
1383.977;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2472;-53.3331;34.8800 
1383.977;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2417;-53.3331;34.7700 
1383.977;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2417;-53.3331;34.7700 
1383.997;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2417;-53.3331;34.8200 
1383.997;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2417;-53.3331;34.8200 
1383.997;0.0039;0.0117;0.9927;0.0000;0.0610;0.0000;0.7141;-0.2417;-53.3331;34.8500 
1383.997;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7141;-0.2252;-53.3276;34.8500 
1384.007;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7141;-0.2032;-53.3276;34.8500 
1384.007;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7196;-0.1868;-53.3276;34.7500 
1384.027;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7196;-0.1703;-53.3221;34.7500 
1384.027;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7196;-0.1483;-53.3221;34.7900 
1384.037;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7196;-0.1318;-53.3221;34.7900 
1384.037;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7251;-0.1154;-53.3167;34.8100 
1384.037;-0.1064;0.0210;1.0264;0.0610;0.0000;0.0000;0.7251;-0.0989;-53.3167;34.8100 
1384.037;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7251;-0.0165;-53.3057;34.8100 
1384.047;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7306;0.0549;-53.3002;34.8100 
1384.047;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7306;0.1318;-53.2892;34.8200 
1384.067;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7306;0.2032;-53.2782;34.8200 
1384.067;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7361;0.2802;-53.2727;34.8100 
1384.067;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7361;0.3571;-53.2617;34.8100 
1384.067;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7361;0.4340;-53.2507;34.8700 
1384.077;-0.4824;0.0371;1.0337;0.0000;0.4883;0.1831;0.7416;0.5109;-53.2452;34.8700 
1384.077;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7361;0.6482;-53.2123;34.8700 
1384.087;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7361;0.7855;-53.1848;34.8300 
1384.087;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7361;0.9229;-53.1573;34.8300 
1384.087;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7306;1.0547;-53.1299;34.8200 
1384.087;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7306;1.1920;-53.1079;34.8200 
1384.107;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7306;1.3293;-53.0804;34.8100 
1384.107;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7306;1.4612;-53.0530;34.8100 
1384.127;-0.9561;0.0781;0.9927;-0.3662;2.0142;1.0986;0.7306;1.5985;-53.0255;34.8400 
1384.127;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.7141;1.7853;-52.9651;34.8400 
1384.127;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.7031;1.9666;-52.9102;34.8800 
1384.127;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6921;2.1533;-52.8497;34.8800 
1384.227;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6812;2.3346;-52.7948;34.7700 
1384.237;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6702;2.5214;-52.7399;34.7700 
1384.237;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6592;2.7026;-52.6794;34.8500 
1384.237;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6482;2.8839;-52.6245;34.8500 
1384.237;-1.6104;0.1567;0.9448;-0.6104;3.8452;2.8076;0.6372;3.0707;-52.5641;34.8000 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.6207;3.2684;-52.4872;34.8000 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.5988;3.4717;-52.4048;34.8000 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.5768;3.6694;-52.3279;34.8400 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.5603;3.8727;-52.2510;34.8400 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.5383;4.0704;-52.1686;34.8300 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.5164;4.2682;-52.0917;34.8300 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.4999;4.4659;-52.0093;34.7700 
1384.237;-2.0845;0.2109;0.9238;-0.7935;4.5166;4.3945;0.4779;4.6637;-51.9324;34.7700 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.4559;4.8669;-51.8390;34.8100 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.4285;5.0647;-51.7511;34.8100 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.4065;5.2625;-51.6632;34.8500 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.3845;5.4602;-51.5753;34.8500 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.3625;5.6580;-51.4819;34.8200 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.3406;5.8557;-51.3940;34.8200 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.3186;6.0480;-51.3062;34.7600 
1384.237;-2.3213;0.2505;0.8921;-0.7935;3.4790;4.9438;0.2966;6.2457;-51.2183;34.7600 
1384.237;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.2747;6.4270;-51.1414;34.8400 
1384.237;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.2582;6.6028;-51.0590;34.8400 
1384.257;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.2417;6.7841;-50.9821;34.8400 
1384.257;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.2307;6.9653;-50.9052;34.7200 
1384.267;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.2142;7.1411;-50.8282;34.7200 
1384.277;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.1978;7.3224;-50.7458;34.7700 
1384.277;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.1868;7.4982;-50.6689;34.7700 
1384.277;-2.0913;0.2212;0.8477;-0.4272;0.9155;4.2114;0.1703;7.6740;-50.5920;34.7700 
1384.277;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1593;7.8278;-50.5261;34.7700 
1384.277;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1483;7.9871;-50.4602;34.8600 
1384.287;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1373;8.1409;-50.3998;34.8600 
1384.307;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1263;8.2947;-50.3339;34.8600 
1384.307;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1154;8.4485;-50.2679;34.8600 
1384.307;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.1044;8.5968;-50.2020;34.8600 
1384.307;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.0934;8.7506;-50.1361;34.8600 
1384.317;-1.6348;0.1479;0.7305;0.3052;-2.4414;2.5635;0.0824;8.9044;-50.0702;34.8400 
1384.317;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0769;9.0308;-50.0153;34.8400 
1384.417;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0769;9.1571;-49.9658;34.8200 
1384.417;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0714;9.2834;-49.9164;34.8200 
1384.417;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0714;9.4043;-49.8615;34.8200 
1384.417;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0659;9.5306;-49.8065;34.8600 
1384.437;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0659;9.6570;-49.7571;34.8600 
1384.437;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0604;9.7833;-49.7076;34.8600 
1384.437;-0.9424;0.0586;0.5093;1.7090;-5.1880;1.4648;0.0604;9.9042;-49.6527;34.8600 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0604;9.9756;-49.6252;34.8200 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0659;10.0415;-49.5978;34.8200 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0714;10.1129;-49.5703;34.8100 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0769;10.1788;-49.5428;34.8100 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0824;10.2448;-49.5154;34.8700 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0879;10.3162;-49.4879;34.8700 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0934;10.3821;-49.4604;34.8400 
1384.437;-0.2954;-0.0171;0.2900;3.5400;-7.1411;1.8921;0.0989;10.4480;-49.4330;34.8400 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;0.0659;10.2393;-49.4275;34.7700 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;0.0330;10.0250;-49.4220;34.7700 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;0.0000;9.8163;-49.4165;34.7700 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;-0.0275;9.6075;-49.4110;34.7700 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;-0.0604;9.3988;-49.4000;34.7700 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;-0.0934;9.1901;-49.3945;34.8400 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;-0.1263;8.9813;-49.3835;34.8400 
1384.437;0.1660;-0.0679;0.1328;5.4932;-8.5449;4.0894;-0.1538;8.7726;-49.3671;34.8400 
1384.437;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;-0.0879;8.4814;-49.2517;34.8400 
1384.437;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;-0.0275;8.1958;-49.1364;34.7800 
1384.447;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.0275;7.9047;-49.0210;34.7800 
1384.447;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.0879;7.6190;-48.9056;34.8000 
1384.467;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.1483;7.3334;-48.7903;34.8000 
1384.467;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.2087;7.0422;-48.6749;34.8700 
1384.477;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.2692;6.7566;-48.5596;34.8700 
1384.477;0.4170;-0.0942;0.0542;6.9580;-8.7891;7.8125;0.3296;6.4709;-48.4442;34.8400 
1384.477;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.4065;6.1908;-48.2959;34.8400 
1384.477;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.4889;5.9106;-48.1476;34.8200 
1384.507;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.5658;5.6305;-47.9993;34.8200 
1384.507;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.6427;5.3558;-47.8510;34.8200 
1384.517;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.7251;5.0757;-47.6971;34.8700 
1384.517;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.8020;4.7955;-47.5488;34.8700 
1384.517;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.8734;4.5209;-47.4005;34.8100 
1384.517;0.4961;-0.1040;0.0449;7.4463;-7.3242;12.5732;0.9503;4.2407;-47.2577;34.8100 
1384.527;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;0.9943;3.9880;-47.1039;34.7800 
1384.527;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.0382;3.7354;-46.9556;34.7800 
1384.527;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.0822;3.4827;-46.8018;34.8500 
1384.527;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.1206;3.2300;-46.6479;34.8500 
1384.617;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.1700;2.9828;-46.4941;34.7900 
1384.617;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.2085;2.7301;-46.3403;34.7900 
1384.627;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.2524;2.4829;-46.1865;34.8400 
1384.627;0.4683;-0.1079;0.0864;6.7139;-4.1504;18.0054;1.2964;2.2302;-46.0327;34.8400 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2799;2.1149;-45.9229;34.8700 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2689;2.0050;-45.8075;34.8700 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2579;1.8896;-45.6921;34.8400 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2469;1.7743;-45.5768;34.8400 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2305;1.6644;-45.4614;34.8400 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2195;1.5491;-45.3461;34.8000 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.2085;1.4337;-45.2252;34.8000 
1384.627;0.3687;-0.1128;0.5151;4.0283;-0.4272;23.9868;1.1975;1.3239;-45.1044;34.8300 
1384.627;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;1.1481;1.2689;-44.9561;34.8300 
1384.627;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;1.1041;1.2140;-44.8022;34.8500 
1384.627;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;1.0547;1.1591;-44.6484;34.8500 
1384.627;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;1.0052;1.1041;-44.4946;34.8400 
1384.627;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;0.9613;1.0492;-44.3408;34.8400 
1384.637;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;0.9119;0.9998;-44.1870;34.8600 
1384.637;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;0.8679;0.9448;-44.0277;34.8600 
1384.637;0.2373;-0.1089;0.6250;-3.7842;2.6855;31.0669;0.8185;0.8899;-43.8684;34.8700 
1384.637;0.0513;-0.1431;0.9956;-17.8223;8.8501;39.1235;0.7086;0.9174;-43.6652;34.8700 
1384.647;0.0513;-0.1431;0.9956;-17.8223;8.8501;39.1235;0.5988;0.9503;-43.4619;34.8000 
