Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1643.066;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0327;5.6470;-46.8402;34.7200 
1643.066;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0272;5.8447;-46.7468;34.8100 
1643.086;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0272;6.0370;-46.6479;34.8100 
1643.086;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0217;6.2347;-46.5491;34.8100 
1643.086;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0217;6.4325;-46.4502;34.7800 
1643.086;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0162;6.6248;-46.3513;34.7800 
1643.096;-2.3052;0.4512;0.8677;0.0000;3.0518;6.3477;1.0162;6.8225;-46.2524;34.7900 
1643.096;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;6.9928;-46.1591;34.7900 
1643.106;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;7.1631;-46.0712;34.7900 
1643.106;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;7.3389;-45.9778;34.7900 
1643.116;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;7.5092;-45.8899;34.7900 
1643.116;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;7.6794;-45.7965;34.7900 
1643.136;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0107;7.8552;-45.7086;34.8300 
1643.136;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0052;8.0255;-45.6152;34.8300 
1643.136;-2.0254;0.4072;0.7939;-0.3662;-0.7324;5.4321;1.0052;8.1958;-45.5219;34.7800 
1643.136;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;1.0052;8.3331;-45.4340;34.7800 
1643.146;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9998;8.4760;-45.3516;34.7700 
1643.146;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9998;8.6188;-45.2692;34.7700 
1643.246;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9998;8.7561;-45.1813;34.8300 
1643.246;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9943;8.8989;-45.0989;34.8300 
1643.246;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9943;9.0363;-45.0110;34.8300 
1643.246;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9943;9.1791;-44.9286;34.7300 
1643.266;-1.4380;0.2769;0.6230;-0.7324;-5.3101;4.6387;0.9943;9.3164;-44.8462;34.7300 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;0.9943;9.4208;-44.7638;34.7300 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;0.9998;9.5251;-44.6869;34.7300 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0052;9.6295;-44.6100;34.7200 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0052;9.7339;-44.5276;34.7200 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0107;9.8328;-44.4452;34.7900 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0107;9.9371;-44.3628;34.7900 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0107;10.0415;-44.2804;34.7400 
1643.266;-0.7222;0.1196;0.3989;-0.7324;-9.2773;6.0425;1.0162;10.1404;-44.1980;34.7400 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;1.0052;10.1349;-44.1376;34.7600 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9998;10.1294;-44.0826;34.7600 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9888;10.1239;-44.0222;34.7600 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9778;10.1129;-43.9618;34.7600 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9723;10.1074;-43.9014;34.7800 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9613;10.1019;-43.8409;34.7800 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9558;10.0964;-43.7805;34.7800 
1643.266;-0.1147;-0.0151;0.2085;-0.5493;-12.2681;10.9253;0.9448;10.0909;-43.7146;34.7500 
1643.266;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.9174;9.7943;-43.5883;34.7500 
1643.266;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.8844;9.4977;-43.4619;34.7500 
1643.276;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.8569;9.2010;-43.3301;34.7500 
1643.276;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.8240;8.9099;-43.1982;34.7200 
1643.276;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.7965;8.6133;-43.0664;34.7200 
1643.276;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.7690;8.3221;-42.9291;34.7300 
1643.296;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.7416;8.0255;-42.7917;34.7300 
1643.296;0.2852;-0.1084;0.0894;-0.3052;-14.0381;19.1040;0.7141;7.7344;-42.6544;34.8100 
1643.296;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.7416;7.4158;-42.4237;34.8100 
1643.296;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.7635;7.0972;-42.1875;34.7200 
1643.316;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.7910;6.7786;-41.9568;34.7200 
1643.316;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.8130;6.4655;-41.7206;34.7500 
1643.336;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.8350;6.1469;-41.4899;34.7500 
1643.336;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.8569;5.8282;-41.2592;34.7500 
1643.336;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.8734;5.5151;-41.0229;34.8000 
1643.336;0.4756;-0.1621;0.0449;-0.1831;-13.7329;29.6631;0.8954;5.2020;-40.7922;34.8000 
1643.346;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9064;4.8999;-40.5066;34.7500 
1643.356;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9119;4.5978;-40.2155;34.7500 
1643.356;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9174;4.3011;-39.9298;34.7400 
1643.356;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9229;4.0045;-39.6387;34.7400 
1643.356;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9283;3.7024;-39.3530;34.7500 
1643.476;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9338;3.4058;-39.0619;34.7500 
1643.476;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9393;3.1091;-38.7762;34.7800 
1643.496;0.5078;-0.1870;0.0605;-0.9155;-11.2915;41.6260;0.9393;2.8125;-38.4851;34.7800 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.8954;2.5598;-38.1555;34.7900 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.8459;2.3126;-37.8259;34.7900 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.8020;2.0599;-37.5018;34.7700 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.7526;1.8127;-37.1722;34.7700 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.6976;1.5601;-36.8481;34.7900 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.6482;1.3129;-36.5186;34.7900 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.5933;1.0657;-36.1890;34.7900 
1643.496;0.4492;-0.2031;0.1284;-2.8687;-6.9580;54.3823;0.5438;0.8185;-35.8594;34.8000 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;0.4285;0.7196;-35.5188;34.8000 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;0.3131;0.6152;-35.1782;34.7200 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;0.2032;0.5164;-34.8376;34.7200 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;0.0879;0.4175;-34.5026;34.8400 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;-0.0220;0.3186;-34.1620;34.8400 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;-0.1373;0.2197;-33.8214;34.7100 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;-0.2527;0.1263;-33.4863;34.7100 
1643.496;0.3218;-0.3442;0.5254;-5.7373;-2.3193;66.8945;-0.3680;0.0275;-33.1458;34.7900 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.4669;-0.0165;-32.7612;34.7900 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.5658;-0.0659;-32.3767;34.7600 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.6647;-0.1099;-31.9922;34.7600 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.7581;-0.1593;-31.6077;34.8100 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.8569;-0.2032;-31.2177;34.8100 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-0.9558;-0.2527;-30.8276;34.7600 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-1.0492;-0.2966;-30.4376;34.7600 
1643.496;0.2524;-0.3115;0.7388;-6.6528;0.3052;76.7822;-1.1481;-0.3406;-30.0476;34.7600 
1643.496;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.2415;-0.3625;-29.6301;34.7600 
1643.496;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.3348;-0.3790;-29.2126;34.7600 
1643.506;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.4282;-0.4010;-28.7952;34.7400 
1643.506;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.5161;-0.4175;-28.3722;34.7400 
1643.516;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.6095;-0.4340;-27.9492;34.7900 
1643.516;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.7029;-0.4504;-27.5317;34.7900 
1643.526;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.7963;-0.4669;-27.1143;34.8000 
1643.526;0.2222;-0.4727;1.1616;-5.7983;0.4272;82.5806;-1.8842;-0.4834;-26.6913;34.8000 
1643.556;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-1.9556;-0.4999;-26.2628;34.8200 
1643.556;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.0270;-0.5164;-25.8344;34.8200 
1643.576;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.0984;-0.5328;-25.4059;34.7900 
1643.576;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.1698;-0.5493;-24.9774;34.7900 
1643.576;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.2357;-0.5658;-24.5435;34.7900 
1643.576;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.3071;-0.5823;-24.1095;34.7900 
1643.586;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.3785;-0.5988;-23.6810;34.7800 
1643.586;0.2192;-0.3921;1.2998;-4.6997;-0.9766;84.5337;-2.4445;-0.6152;-23.2471;34.7800 
1643.586;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.5104;-0.6427;-22.8186;34.7800 
1643.586;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.5708;-0.6702;-22.3901;34.7700 
1643.586;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.6367;-0.6976;-21.9617;34.7700 
1643.586;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.6971;-0.7251;-21.5277;34.7700 
1643.676;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.7631;-0.7526;-21.1047;34.7700 
1643.676;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.8235;-0.7800;-20.6763;34.7400 
1643.686;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.8894;-0.8020;-20.2478;34.7400 
1643.686;0.2754;-0.3916;1.3022;-3.5400;-2.5635;83.6182;-2.9553;-0.8295;-19.8193;34.7800 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.0157;-0.8624;-19.4019;34.7800 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.0817;-0.9009;-18.9844;34.7300 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.1421;-0.9338;-18.5669;34.7300 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.2080;-0.9668;-18.1494;34.7400 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.2684;-0.9998;-17.7319;34.7400 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.3344;-1.0327;-17.3145;34.7400 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.4003;-1.0657;-16.8970;34.7400 
1643.686;0.3320;-0.3579;1.2222;-3.9063;-2.8687;81.8481;-3.4607;-1.0986;-16.4795;34.7400 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.5321;-1.1371;-16.0675;34.7500 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.6090;-1.1755;-15.6610;34.7500 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.6804;-1.2140;-15.2545;34.8400 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.7518;-1.2469;-14.8425;34.8400 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.8232;-1.2854;-14.4360;34.7900 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.9001;-1.3184;-14.0295;34.7900 
1643.686;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-3.9716;-1.3568;-13.6230;34.8000 
1643.696;0.3901;-0.3555;1.1206;-5.1270;-2.0142;80.1392;-4.0430;-1.3898;-13.2166;34.8000 
1643.696;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.1309;-1.4447;-12.8210;34.7500 
1643.696;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.2133;-1.4996;-12.4310;34.7500 
1643.696;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.2957;-1.5491;-12.0355;34.8000 
1643.706;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.3781;-1.6040;-11.6455;34.8000 
1643.706;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.4659;-1.6534;-11.2555;34.8200 
1643.716;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.5483;-1.7084;-10.8655;34.8200 
1643.716;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.6307;-1.7578;-10.4755;34.8900 
1643.726;0.5527;-0.4365;1.0425;-4.8828;-1.2817;76.9043;-4.7186;-1.8073;-10.0854;34.8900 
1643.726;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-4.8065;-1.8732;-9.7174;34.8900 
1643.736;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-4.8944;-1.9391;-9.3549;34.7300 
1643.736;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-4.9823;-2.0050;-8.9868;34.7300 
1643.746;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-5.0702;-2.0709;-8.6243;34.7800 
1643.746;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-5.1581;-2.1313;-8.2617;34.7800 
1643.756;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-5.2460;-2.1973;-7.8937;34.7200 
1643.756;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-5.3339;-2.2577;-7.5311;34.7200 
1643.766;0.6577;-0.5088;0.9712;-3.7231;-1.1597;70.8008;-5.4218;-2.3181;-7.1686;34.8500 
1643.766;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.5042;-2.3950;-6.8500;34.8500 
1643.786;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.5865;-2.4664;-6.5314;34.7600 
1643.786;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.6744;-2.5378;-6.2128;34.7600 
1643.876;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.7568;-2.6093;-5.8942;34.7600 
1643.876;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.8392;-2.6807;-5.5756;34.7600 
1643.876;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-5.9216;-2.7521;-5.2570;34.7300 
1643.876;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-6.0095;-2.8180;-4.9438;34.7300 
1643.896;0.7319;-0.5386;0.9565;-2.3193;-1.1597;61.6455;-6.0974;-2.8839;-4.6307;34.8100 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.1743;-2.9608;-4.3726;34.8100 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.2512;-3.0322;-4.1144;34.8100 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.3281;-3.0981;-3.8562;34.7800 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.4050;-3.1696;-3.5980;34.7800 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.4874;-3.2410;-3.3453;34.8100 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.5643;-3.3069;-3.0872;34.8100 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.6467;-3.3728;-2.8345;34.7800 
1643.896;0.7256;-0.5420;0.9404;-0.9155;-0.8545;50.6592;-6.7236;-3.4442;-2.5818;34.7800 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-6.7896;-3.4991;-2.3840;34.8500 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-6.8500;-3.5596;-2.1918;34.8500 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-6.9104;-3.6200;-1.9940;34.7600 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-6.9763;-3.6749;-1.7963;34.7600 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-7.0367;-3.7299;-1.6040;34.7800 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-7.1027;-3.7903;-1.4063;34.7800 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-7.1631;-3.8452;-1.2140;34.7900 
1643.896;0.6177;-0.4536;0.9546;0.0000;-0.3052;39.7949;-7.2290;-3.9001;-1.0162;34.7900 
1643.906;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.2729;-3.9441;-0.8789;34.7900 
1643.906;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.3224;-3.9880;-0.7361;34.8200 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.3663;-4.0320;-0.5988;34.8200 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.4103;-4.0759;-0.4559;34.7200 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.4597;-4.1199;-0.3186;34.7200 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.5037;-4.1638;-0.1758;34.8500 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.5476;-4.2078;-0.0385;34.8500 
1643.926;0.5034;-0.3706;0.9717;0.7935;0.3052;30.0293;-7.5970;-4.2462;0.0934;34.8300 
1643.936;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.6355;-4.3011;0.1868;34.8300 
1643.936;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.6794;-4.3506;0.2802;34.7400 
1643.946;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.7234;-4.4055;0.3735;34.7400 
1643.965;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.7618;-4.4550;0.4669;34.8100 
1643.965;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.8058;-4.5044;0.5603;34.8100 
1643.965;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.8442;-4.5593;0.6537;34.7400 
1643.965;0.5669;-0.3843;0.9888;1.2207;0.8545;21.1792;-7.8882;-4.6088;0.7526;34.7400 
1643.965;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-7.9211;-4.6527;0.8075;34.7100 
1643.975;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-7.9541;-4.6912;0.8624;34.7100 
1643.975;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-7.9871;-4.7351;0.9174;34.7100 
1644.065;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-8.0255;-4.7791;0.9723;34.7900 
1644.065;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-8.0585;-4.8175;1.0327;34.7900 
1644.065;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-8.0914;-4.8615;1.0876;34.7500 
1644.085;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-8.1244;-4.8999;1.1426;34.7500 
1644.085;0.4697;-0.3564;0.9976;1.1597;1.0986;13.5498;-8.1628;-4.9438;1.2030;34.7900 
1644.085;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.1958;-4.9878;1.2360;34.7900 
1644.085;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.2288;-5.0372;1.2689;34.7200 
1644.085;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.2617;-5.0867;1.2964;34.7200 
1644.085;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.2947;-5.1306;1.3293;34.8000 
1644.095;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.3331;-5.1801;1.3623;34.8000 
1644.095;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.3661;-5.2295;1.3953;34.7700 
1644.095;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.3990;-5.2734;1.4282;34.7700 
1644.095;0.4946;-0.3711;1.0039;0.9155;1.0376;8.1177;-8.4320;-5.3229;1.4557;34.7900 
1644.105;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.4595;-5.3558;1.4722;34.7900 
1644.105;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.4869;-5.3888;1.4832;34.7500 
1644.105;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.5089;-5.4218;1.4996;34.7500 
1644.105;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.5364;-5.4547;1.5161;34.7500 
1644.115;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.5638;-5.4822;1.5271;34.7700 
1644.115;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.5913;-5.5151;1.5436;34.7700 
1644.125;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.6133;-5.5481;1.5601;34.7400 
1644.125;0.3638;-0.3149;1.0034;0.6714;0.7935;5.0049;-8.6407;-5.5811;1.5710;34.7400 
1644.125;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.6517;-5.5920;1.5820;34.7600 
1644.125;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.6627;-5.6030;1.5875;34.7600 
1644.145;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.6737;-5.6140;1.5930;34.7100 
1644.165;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.6847;-5.6250;1.6040;34.7100 
1644.165;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.6957;-5.6305;1.6150;34.8400 
1644.165;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.7067;-5.6415;1.6205;34.8400 
1644.165;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.7122;-5.6525;1.6315;34.7500 
1644.165;0.1997;-0.2129;1.0010;0.3662;0.5493;4.1504;-8.7231;-5.6635;1.6425;34.7500 
1644.175;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.7177;-5.6580;1.6534;34.7600 
1644.175;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.7122;-5.6470;1.6644;34.7600 
1644.265;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.7067;-5.6415;1.6754;34.8400 
1644.265;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.7012;-5.6305;1.6809;34.8400 
1644.265;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.6957;-5.6250;1.6919;34.8400 
1644.265;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.6847;-5.6195;1.7029;34.7900 
1644.265;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.6792;-5.6085;1.7139;34.7900 
1644.275;0.0801;-0.1079;0.9980;0.1221;0.2441;4.2114;-8.6737;-5.6030;1.7249;34.7500 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.6572;-5.5865;1.7303;34.7500 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.6353;-5.5701;1.7358;34.7500 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.6133;-5.5536;1.7413;34.7500 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.5968;-5.5371;1.7523;34.8100 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.5748;-5.5206;1.7578;34.8100 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.5529;-5.5042;1.7633;34.7800 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.5364;-5.4877;1.7688;34.7800 
1644.275;0.0142;-0.0269;0.9956;0.0000;0.0000;3.6011;-8.5144;-5.4767;1.7798;34.7600 
1644.275;-0.0068;0.0205;0.9941;-0.0610;-0.0610;2.3804;-8.4869;-5.4547;1.7798;34.7600 
