Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
618.634;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;-0.2307;8.3496;-54.5032;35.2600 
618.634;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;-0.1318;8.0969;-54.5416;35.2500 
618.634;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;-0.0385;7.8387;-54.5801;35.2500 
618.634;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;0.0549;7.5861;-54.6185;35.2500 
618.634;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;0.1538;7.3334;-54.6570;35.2600 
618.654;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;0.2527;7.0752;-54.6954;35.2600 
618.654;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;0.3516;6.8225;-54.7339;35.2700 
618.654;0.4600;-0.0435;0.0405;11.1694;-2.5024;-24.5361;0.4504;6.5753;-54.7778;35.2700 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;0.5548;6.3336;-54.8218;35.2900 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;0.6537;6.0974;-54.8657;35.2900 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;0.7581;5.8667;-54.9097;35.2300 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;0.8569;5.6305;-54.9591;35.2300 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;0.9613;5.3943;-55.0085;35.2100 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;1.0602;5.1581;-55.0580;35.2100 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;1.1646;4.9274;-55.1019;35.2500 
618.654;0.4868;-0.0347;0.0591;12.6953;-0.1831;-23.9868;1.2634;4.6912;-55.1569;35.2500 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.3348;4.4989;-55.2393;35.2000 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.4063;4.3066;-55.3271;35.2000 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.4722;4.1144;-55.4150;35.2600 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.5436;3.9221;-55.5029;35.2600 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.6150;3.7299;-55.5908;35.2600 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.6864;3.5376;-55.6842;35.2300 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.7578;3.3453;-55.7721;35.2300 
618.654;0.4229;-0.0156;0.1416;13.6719;3.1128;-22.8882;1.8237;3.1586;-55.8600;35.3200 
618.674;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;1.9336;3.0762;-55.9698;35.3200 
618.674;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.0435;2.9993;-56.0852;35.2400 
618.674;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.1533;2.9169;-56.1951;35.2400 
618.674;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.2632;2.8400;-56.3049;35.2400 
618.684;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.3730;2.7631;-56.4093;35.2400 
618.684;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.4829;2.6807;-56.5192;35.2300 
618.704;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.5928;2.6038;-56.6290;35.2300 
618.704;0.2642;0.2139;0.4360;10.6812;2.8687;-20.1416;2.7026;2.5323;-56.7334;35.1700 
618.724;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;2.7576;2.4774;-56.8213;35.1700 
618.724;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;2.8070;2.4225;-56.9092;35.2300 
618.844;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;2.8619;2.3730;-56.9971;35.2300 
618.844;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;2.9169;2.3236;-57.0795;35.2700 
618.854;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;2.9718;2.2687;-57.1619;35.2700 
618.854;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;3.0267;2.2192;-57.2443;35.2700 
618.854;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;3.0762;2.1698;-57.3267;35.2000 
618.854;0.1411;0.2925;0.5122;-3.9063;-0.6104;-14.1602;3.1311;2.1204;-57.4036;35.2000 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;3.0542;2.1204;-57.4475;35.2000 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.9773;2.1149;-57.4969;35.2000 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.9004;2.1149;-57.5409;35.1800 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.8235;2.1149;-57.5793;35.1800 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.7466;2.1149;-57.6233;35.2000 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.6697;2.1149;-57.6617;35.2000 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.5928;2.1094;-57.7057;35.2900 
618.854;0.0024;0.4707;0.6567;-34.6069;1.8311;-5.4321;2.5159;2.1094;-57.7441;35.2900 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;2.2028;2.2137;-57.7167;35.2100 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;1.8951;2.3181;-57.6892;35.2100 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;1.5820;2.4225;-57.6617;35.2100 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;1.2744;2.5269;-57.6398;35.2100 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;0.9668;2.6312;-57.6123;35.2100 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;0.6592;2.7356;-57.5848;35.1900 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;0.3516;2.8400;-57.5629;35.1900 
618.854;-0.1558;0.3574;0.6143;-79.1016;14.9536;5.3711;0.0439;2.9443;-57.5354;35.2100 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-0.5273;3.2080;-57.4365;35.2100 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-1.1096;3.4717;-57.3376;35.2900 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-1.6864;3.7408;-57.2388;35.2900 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-2.2577;4.0045;-57.1454;35.2000 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-2.8345;4.2682;-57.0575;35.2000 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-3.4058;4.5374;-56.9641;35.2000 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-3.9716;4.8010;-56.8762;35.2000 
618.854;-0.2075;0.1680;0.4463;-127.8076;39.6729;14.8315;-4.5428;5.0647;-56.7938;35.2700 
618.854;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-5.4218;5.4822;-56.6510;35.2700 
618.864;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-6.3007;5.8997;-56.5137;35.2200 
618.864;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-7.1741;6.3171;-56.3818;35.2200 
618.884;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-8.0475;6.7346;-56.2610;35.2300 
618.884;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-8.9154;7.1521;-56.1401;35.2300 
618.884;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-9.7833;7.5696;-56.0303;35.2300 
618.984;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-10.6512;7.9871;-55.9259;35.2000 
618.984;-0.3252;-0.1460;0.4009;-165.0391;65.5518;17.7612;-11.5137;8.4045;-55.8270;35.2000 
618.984;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-12.5244;8.8330;-55.7831;35.2300 
618.984;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-13.5297;9.2560;-55.7446;35.2300 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-14.5349;9.6790;-55.7172;35.2000 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-15.5402;10.1019;-55.6897;35.2000 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-16.5454;10.5249;-55.6732;35.2400 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-17.5452;10.9424;-55.6677;35.2400 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-18.5449;11.3599;-55.6622;35.2000 
618.994;-0.3340;-0.3589;0.3516;-180.6030;73.3643;10.6812;-19.5447;11.7773;-55.6677;35.2000 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-20.5170;11.9586;-55.7666;35.2300 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-21.4838;12.1344;-55.8710;35.2300 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-22.4506;12.3157;-55.9808;35.1800 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-23.4174;12.4860;-56.0907;35.1800 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-24.3842;12.6617;-56.2061;35.2600 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-25.3455;12.8265;-56.3269;35.2600 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-26.3013;12.9968;-56.4478;35.2600 
618.994;-0.0093;-0.7095;0.6670;-173.5840;51.2085;-9.2773;-27.2626;13.1616;-56.5686;35.2400 
619.004;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-28.1030;12.9749;-56.7389;35.2400 
619.004;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-28.9435;12.7826;-56.9037;35.2000 
619.014;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-29.7839;12.5958;-57.0630;35.2000 
619.014;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-30.6134;12.4036;-57.2223;35.1900 
619.024;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-31.4429;12.2058;-57.3816;35.1900 
619.024;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-32.2668;12.0135;-57.5354;35.2000 
619.034;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-33.0908;11.8158;-57.6892;35.2000 
619.034;0.2842;-0.7979;0.7671;-150.7568;0.0000;-43.0298;-33.9093;11.6125;-57.8430;35.2200 
619.034;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-34.5740;10.9698;-57.9803;35.2200 
619.034;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-35.2332;10.3271;-58.1122;35.1900 
619.044;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-35.8868;9.6899;-58.2385;35.1900 
619.044;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-36.5405;9.0472;-58.3594;35.2600 
619.054;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-37.1832;8.4045;-58.4747;35.2600 
619.054;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-37.8259;7.7673;-58.5791;35.2800 
619.054;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-38.4631;7.1246;-58.6780;35.2800 
619.054;0.6978;-0.8857;0.9458;-123.5352;-68.0542;-86.3647;-39.0948;6.4874;-58.7714;35.2800 
619.074;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-39.6057;5.4108;-58.8208;35.2800 
619.074;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-40.1111;4.3341;-58.8647;35.2800 
619.074;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-40.6165;3.2629;-58.8922;35.2500 
619.074;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-41.1163;2.1918;-58.9197;35.2500 
619.074;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-41.6162;1.1261;-58.9362;35.3000 
619.084;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-42.1106;0.0659;-58.9471;35.3000 
619.084;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-42.6105;-0.9943;-58.9471;35.2500 
619.184;0.9082;-0.7314;0.8271;-101.5625;-136.4136;-131.8359;-43.1049;-2.0490;-58.9417;35.2500 
619.184;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-43.5388;-3.4772;-58.8867;35.1800 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-43.9728;-4.9054;-58.8208;35.1800 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-44.4122;-6.3226;-58.7439;35.1700 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-44.8517;-7.7399;-58.6615;35.1700 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-45.2966;-9.1461;-58.5681;35.1700 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-45.7416;-10.5524;-58.4637;35.1700 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-46.1920;-11.9586;-58.3484;35.2700 
619.204;0.8599;-0.4453;0.4883;-89.5996;-191.4673;-171.8750;-46.6425;-13.3539;-58.2275;35.2700 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-47.0984;-15.0238;-58.0627;35.2700 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-47.5653;-16.6937;-57.8815;35.2200 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-48.0377;-18.3527;-57.6892;35.2200 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-48.5211;-20.0116;-57.4805;35.2000 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-49.0155;-21.6595;-57.2607;35.2000 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-49.5209;-23.3020;-57.0245;35.2200 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-50.0372;-24.9390;-56.7664;35.2200 
619.204;0.6851;-0.1592;0.1196;-86.9751;-225.1587;-201.1108;-50.5701;-26.5704;-56.4972;35.2200 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-51.1523;-28.3502;-56.1896;35.2200 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-51.7511;-30.1245;-55.8600;35.2100 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-52.3773;-31.8933;-55.4974;35.2100 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-53.0255;-33.6511;-55.1129;35.2600 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-53.7012;-35.4034;-54.7009;35.2600 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-54.4043;-37.1448;-54.2505;35.1800 
619.204;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-55.1404;-38.8751;-53.7671;35.1800 
619.224;0.9082;-0.0581;-0.1763;-89.4165;-237.3047;-217.8955;-55.9094;-40.6000;-53.2507;35.1800 
619.224;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-56.7279;-42.3413;-52.7069;35.2500 
619.244;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-57.5903;-44.0717;-52.1191;35.2500 
619.244;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-58.5077;-45.7910;-51.4764;35.2600 
619.244;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-59.4745;-47.4939;-50.7788;35.2600 
619.254;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-60.5017;-49.1858;-50.0208;35.2500 
619.254;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-61.6003;-50.8667;-49.1858;35.2500 
619.264;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-62.7759;-52.5311;-48.2684;35.2200 
619.264;0.8560;0.0234;-0.3389;-92.2852;-232.1167;-221.3135;-64.0393;-54.1791;-47.2687;35.2200 
619.274;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-65.3302;-55.7117;-46.2634;35.2300 
619.274;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-66.7145;-57.2223;-45.1593;35.2300 
619.274;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-68.2141;-58.7164;-43.9453;35.2900 
619.274;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-69.8346;-60.1886;-42.5995;35.2900 
619.284;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-71.5979;-61.6333;-41.1108;35.2500 
619.284;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-73.5260;-63.0505;-39.4574;35.2500 
619.304;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-75.6354;-64.4403;-37.6227;35.2300 
619.304;1.0894;-0.0400;-0.3955;-92.7734;-214.4775;-210.4492;-77.9590;-65.7861;-35.5682;35.2300 
619.304;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-80.2771;-66.9562;-33.5303;35.2300 
619.304;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-82.8094;-68.0878;-31.2726;35.2300 
619.304;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-85.5835;-69.1699;-28.7732;35.2300 
619.304;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-88.6322;-70.2081;-25.9991;35.2600 
619.324;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-91.9720;-71.1859;-22.9285;35.2600 
619.324;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-95.6415;-72.0978;-19.5337;35.2300 
619.334;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-99.6515;-72.9327;-15.7928;35.2300 
619.334;1.1694;-0.0884;-0.4390;-89.7827;-189.5752;-187.3779;-104.0240;-73.6798;-11.6840;35.2700 
619.444;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-108.1000;-74.2236;-7.8717;35.2700 
619.444;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-112.4231;-74.6851;-3.8123;35.2700 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-116.9604;-75.0641;0.4614;35.2700 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-121.6901;-75.3497;4.9274;35.2000 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-126.5515;-75.5420;9.5306;35.2000 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-131.4899;-75.6299;14.2053;35.2300 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-136.4392;-75.6189;18.8965;35.2300 
619.454;1.0542;-0.0952;-0.4238;-83.3130;-161.8652;-156.2500;-141.3336;-75.5090;23.5327;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-145.2887;-75.3168;27.2461;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-149.1174;-75.0586;30.8331;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-152.7979;-74.7455;34.2719;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-156.3135;-74.3774;37.5458;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-159.6533;-73.9600;40.6439;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-162.8119;-73.4985;43.5608;35.2200 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-165.7947;-72.9932;46.3019;35.2600 
619.454;1.0332;-0.1006;-0.4585;-74.2798;-135.1929;-124.2676;-168.5962;-72.4493;48.8617;35.2600 
619.454;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-170.7495;-71.9604;50.8008;35.2600 
619.454;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-172.7875;-71.4496;52.6245;35.2600 
619.454;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-174.7211;-70.9167;54.3439;35.2100 
619.464;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-176.5448;-70.3729;55.9534;35.2100 
619.464;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-178.2697;-69.8126;57.4695;35.1900 
619.464;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;-179.9066;-69.2413;58.8922;35.1900 
619.464;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;178.5388;-68.6536;60.2325;35.2400 
619.474;0.9805;-0.0781;-0.4741;-64.2700;-113.0371;-98.7549;177.0667;-68.0603;61.4905;35.2400 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;175.8856;-67.5330;62.4902;35.2200 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;174.7540;-67.0056;63.4406;35.2200 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;173.6719;-66.4673;64.3469;35.2200 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;172.6392;-65.9290;65.1984;35.1800 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;171.6449;-65.3851;66.0114;35.1800 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;170.6946;-64.8358;66.7859;35.2100 
619.474;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;169.7827;-64.2865;67.5165;35.2100 
619.494;0.9111;-0.0376;-0.4790;-54.9927;-96.7407;-82.6416;168.9093;-63.7317;68.2141;35.2400 
619.494;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;168.1348;-63.2263;68.8403;35.2400 
619.494;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;167.3877;-62.7155;69.4391;35.2200 
619.494;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;166.6626;-62.2101;70.0159;35.2200 
619.504;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;165.9650;-61.6992;70.5652;35.2200 
619.504;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;165.2948;-61.1829;71.0925;35.2200 
619.514;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;164.6411;-60.6720;71.5979;35.2100 
619.514;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;164.0094;-60.1556;72.0813;35.2100 
619.534;0.8511;0.0142;-0.4839;-47.6074;-86.0596;-75.5005;163.3997;-59.6393;72.5482;35.2300 
619.534;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;162.8009;-59.1449;73.0261;35.2300 
619.534;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;162.2241;-58.6450;73.4875;35.2100 
619.534;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;161.6583;-58.1451;73.9325;35.2100 
619.544;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;161.1145;-57.6508;74.3555;35.2100 
619.554;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;160.5817;-57.1509;74.7675;35.1600 
619.554;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;160.0708;-56.6510;75.1630;35.1600 
619.643;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;159.5654;-56.1456;75.5475;35.2300 
619.643;0.8047;0.0693;-0.4932;-42.6636;-80.3833;-75.4395;159.0820;-55.6458;75.9155;35.2300 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;158.5657;-55.1349;76.3275;35.1900 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;158.0658;-54.6240;76.7285;35.1900 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;157.5769;-54.1132;77.1185;35.1600 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;157.1045;-53.6023;77.4976;35.1600 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;156.6431;-53.0859;77.8601;35.2800 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;156.1926;-52.5751;78.2117;35.2800 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;155.7587;-52.0642;78.5468;35.1500 
619.663;0.7642;0.1255;-0.5054;-40.1611;-78.8574;-80.2612;155.3302;-51.5479;78.8763;35.1500 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;154.8633;-51.0040;79.2609;35.2100 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;154.4073;-50.4547;79.6289;35.2100 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;153.9679;-49.9054;79.9915;35.2100 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;153.5339;-49.3561;80.3375;35.2400 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;153.1165;-48.8068;80.6726;35.2400 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;152.7045;-48.2574;81.0022;35.2900 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;152.3035;-47.7136;81.3153;35.2900 
619.663;0.7178;0.1821;-0.5190;-39.6729;-80.8716;-88.0737;151.9135;-47.1643;81.6229;35.2800 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;151.4850;-46.5601;81.9800;35.2800 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;151.0620;-45.9558;82.3206;35.1800 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;150.6500;-45.3516;82.6556;35.1800 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;150.2490;-44.7473;82.9797;35.2500 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;149.8590;-44.1431;83.2928;35.2500 
619.663;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;149.4800;-43.5388;83.6005;35.2300 
619.693;0.6587;0.2383;-0.5317;-40.6494;-85.8765;-97.9004;149.1064;-42.9346;83.8971;35.2300 
