Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
829.899;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.2985;35.0700 
830.008;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0000 
830.008;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0000 
830.018;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0400 
830.018;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0400 
830.018;0.0024;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0800 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.0800 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3040;35.1200 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3094;35.1200 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3094;35.0800 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3094;35.0800 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3149;35.0200 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3149;35.0200 
830.018;0.0020;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3149;35.0100 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3204;35.0100 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3204;35.0100 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3259;35.0700 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3259;35.0700 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3259;35.0000 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3314;35.0000 
830.018;0.0029;-0.0029;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.1099;-60.3314;35.1400 
830.018;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.0934;-0.0659;-60.3314;35.1400 
830.018;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.0934;-0.0220;-60.3259;35.0900 
830.018;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.0989;0.0165;-60.3259;35.0900 
830.038;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.0989;0.0604;-60.3259;35.1100 
830.038;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.0989;0.1099;-60.3259;35.1100 
830.038;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.1044;0.1538;-60.3204;35.1100 
830.038;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.1044;0.1978;-60.3204;35.1100 
830.048;-0.2783;-0.0151;1.0449;0.0000;0.0000;0.0000;-0.1099;0.2417;-60.3204;35.1100 
830.048;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1099;0.3461;-60.3149;35.1100 
830.058;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1154;0.4449;-60.3094;35.0400 
830.058;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1208;0.5493;-60.3040;35.0400 
830.078;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1263;0.6537;-60.3040;35.0400 
830.078;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1318;0.7581;-60.2985;35.0400 
830.088;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1373;0.8569;-60.2985;35.0400 
830.088;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1373;0.9613;-60.2930;35.1100 
830.088;-0.6709;-0.0166;1.0146;0.0000;1.1597;-0.8545;-0.1428;1.0657;-60.2930;35.1100 
830.098;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.1648;1.2305;-60.2820;35.0300 
830.098;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.1813;1.3953;-60.2655;35.0300 
830.118;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2032;1.5601;-60.2545;35.0900 
830.118;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2197;1.7249;-60.2435;35.0900 
830.118;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2362;1.8896;-60.2325;35.0600 
830.118;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2582;2.0544;-60.2161;35.0600 
830.238;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2747;2.2192;-60.2051;35.0500 
830.238;-1.3125;-0.0391;0.9878;-0.2441;3.3569;-2.9297;-0.2966;2.3840;-60.1941;35.0500 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.3406;2.5818;-60.1776;35.0700 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.3900;2.7795;-60.1556;35.0700 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.4395;2.9773;-60.1337;35.1100 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.4889;3.1750;-60.1172;35.1100 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.5383;3.3728;-60.1007;35.1100 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.5878;3.5706;-60.0787;35.0900 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.6317;3.7628;-60.0623;35.0900 
830.248;-1.9277;-0.1152;0.9263;-1.1597;5.4321;-6.2256;-0.6812;3.9606;-60.0458;35.0800 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-0.7526;4.1638;-60.0348;35.0800 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-0.8295;4.3671;-60.0238;35.0900 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-0.9009;4.5703;-60.0128;35.0900 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-0.9778;4.7736;-60.0018;35.0700 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-1.0492;4.9713;-59.9908;35.0700 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-1.1206;5.1746;-59.9854;35.0400 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-1.1975;5.3778;-59.9744;35.0400 
830.248;-2.3022;-0.1987;0.8853;-2.5635;5.7373;-10.3149;-1.2689;5.5756;-59.9634;35.0800 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.3623;5.7623;-59.9689;35.0800 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.4557;5.9491;-59.9744;35.0900 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.5491;6.1359;-59.9744;35.0900 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.6370;6.3171;-59.9799;35.0900 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.7303;6.5039;-59.9854;35.0500 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.8237;6.6907;-59.9908;35.0500 
830.248;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-1.9171;6.8719;-59.9963;35.0200 
830.258;-2.2734;-0.3037;0.8115;-3.2349;3.4790;-13.7939;-2.0050;7.0532;-60.0018;35.0200 
830.258;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.0984;7.2015;-60.0183;35.1100 
830.258;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.1863;7.3499;-60.0348;35.1100 
830.268;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.2797;7.4927;-60.0513;35.1000 
830.288;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.3676;7.6410;-60.0732;35.1000 
830.288;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.4554;7.7893;-60.0897;35.1000 
830.288;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.5433;7.9321;-60.1117;35.1000 
830.288;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.6312;8.0750;-60.1337;35.0600 
830.288;-1.8794;-0.3389;0.7314;-1.8921;-2.3804;-15.5640;-2.7246;8.2233;-60.1501;35.0600 
830.288;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-2.7905;8.3112;-60.1776;35.0900 
830.318;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-2.8619;8.3990;-60.2051;35.0900 
830.318;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-2.9279;8.4869;-60.2325;35.0100 
830.328;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-2.9993;8.5748;-60.2545;35.0100 
830.328;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-3.0707;8.6627;-60.2820;35.0100 
830.338;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-3.1366;8.7506;-60.3094;35.0500 
830.338;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-3.2025;8.8385;-60.3424;35.0500 
830.338;-1.2412;-0.3042;0.5620;2.7466;-11.3525;-16.0522;-3.2739;8.9264;-60.3699;35.0500 
830.338;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.3014;8.9429;-60.4138;35.0500 
830.338;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.3344;8.9594;-60.4578;35.0800 
830.338;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.3618;8.9758;-60.5017;35.0800 
830.348;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.3948;8.9923;-60.5457;35.1100 
830.348;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.4222;9.0088;-60.5841;35.1100 
830.438;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.4552;9.0253;-60.6281;35.0800 
830.438;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.4882;9.0417;-60.6720;35.0800 
830.458;-0.5537;-0.2031;0.3462;10.2539;-21.5454;-16.1743;-3.5156;9.0582;-60.7104;35.1000 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.5101;8.8824;-60.8148;35.1000 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.5101;8.7067;-60.9247;35.0900 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.5046;8.5309;-61.0291;35.0900 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.4991;8.3606;-61.1334;35.1000 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.4937;8.1903;-61.2378;35.1000 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.4937;8.0145;-61.3422;35.1000 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.4882;7.8442;-61.4520;35.0400 
830.458;-0.0112;-0.0913;0.1626;18.7988;-31.7993;-17.4561;-3.4827;7.6740;-61.5564;35.0400 
830.458;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-3.3289;7.2235;-61.6168;35.0500 
830.458;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-3.1805;6.7786;-61.6772;35.0500 
830.458;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-3.0267;6.3336;-61.7432;35.0600 
830.468;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-2.8784;5.8887;-61.8146;35.0600 
830.468;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-2.7301;5.4437;-61.8805;35.0500 
830.468;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-2.5873;4.9988;-61.9519;35.0500 
830.478;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-2.4390;4.5538;-62.0288;35.0600 
830.478;0.3193;0.0015;0.0439;26.4893;-40.4053;-20.9961;-2.2961;4.1144;-62.1057;35.0600 
830.488;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-2.0215;3.6584;-62.1387;35.0400 
830.488;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-1.7468;3.2025;-62.1771;35.0400 
830.498;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-1.4777;2.7521;-62.2211;35.0300 
830.498;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-1.2140;2.2961;-62.2705;35.0300 
830.528;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-0.9448;1.8402;-62.3254;35.0600 
830.528;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-0.6757;1.3898;-62.3749;35.0600 
830.538;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-0.4120;0.9393;-62.4298;35.0600 
830.538;0.4590;0.0649;-0.0054;32.1045;-45.5933;-26.8555;-0.1483;0.4889;-62.4902;35.1000 
830.638;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;0.1483;0.0385;-62.5946;35.1000 
830.638;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;0.4449;-0.4065;-62.6990;35.0100 
830.658;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;0.7416;-0.8514;-62.8033;35.0100 
830.658;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;1.0382;-1.2964;-62.9132;35.0900 
830.668;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;1.3348;-1.7413;-63.0286;35.0900 
830.668;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;1.6315;-2.1808;-63.1494;35.0600 
830.688;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;1.9281;-2.6257;-63.2703;35.0600 
830.688;0.4634;0.1001;-0.0010;35.9497;-47.1802;-34.7900;2.2247;-3.0652;-63.3966;35.0100 
830.698;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;2.5159;-3.4332;-63.6328;35.0100 
830.698;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;2.8125;-3.8013;-63.8690;35.0000 
830.718;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;3.1091;-4.1693;-64.1107;35.0000 
830.718;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;3.4058;-4.5319;-64.3524;35.1000 
830.738;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;3.7024;-4.8889;-64.5941;35.1000 
830.738;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;4.0045;-5.2460;-64.8413;35.1000 
830.748;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;4.3066;-5.6030;-65.0830;35.1000 
830.838;0.7607;0.4272;0.3779;38.4521;-44.7388;-45.1050;4.6033;-5.9546;-65.3302;35.1000 
830.838;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;4.9219;-6.1853;-65.6653;35.1000 
830.838;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;5.2350;-6.4105;-66.0004;35.1000 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;5.5481;-6.6357;-66.3354;35.0700 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;5.8667;-6.8555;-66.6705;35.0700 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;6.1853;-7.0752;-67.0056;35.1100 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;6.5039;-7.2894;-67.3352;35.1100 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;6.8225;-7.4982;-67.6703;35.0800 
830.848;0.6558;0.6855;0.6436;36.1938;-31.0669;-59.6313;7.1466;-7.7069;-67.9999;35.0800 
830.858;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;7.3938;-7.7344;-68.4064;35.1000 
830.948;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;7.6410;-7.7563;-68.8129;35.1000 
830.948;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;7.8882;-7.7783;-69.2139;35.0600 
831.038;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;8.1354;-7.8003;-69.6149;35.0600 
831.038;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;8.3826;-7.8168;-70.0104;35.1000 
831.058;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;8.6298;-7.8333;-70.4114;35.1000 
831.058;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;8.8770;-7.8442;-70.8069;35.1000 
831.058;0.7300;0.9507;1.0547;21.0571;-1.4038;-76.4160;9.1187;-7.8552;-71.1969;35.0600 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.2175;-7.6465;-71.6309;35.0600 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.3054;-7.4323;-72.0593;35.0400 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.3988;-7.2180;-72.4878;35.0400 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.4867;-7.0038;-72.9108;35.0900 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.5746;-6.7896;-73.3337;35.0900 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.6625;-6.5753;-73.7512;35.0400 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.7449;-6.3611;-74.1687;35.0400 
831.058;0.4668;1.0049;1.1797;-10.0098;35.5835;-88.4399;9.8273;-6.1469;-74.5862;35.0700 
831.058;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;9.6790;-5.7404;-74.9872;35.0700 
831.068;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;9.5306;-5.3339;-75.3937;35.1000 
831.068;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;9.3768;-4.9329;-75.7947;35.1000 
831.078;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;9.2175;-4.5319;-76.1957;35.0800 
831.078;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;9.0637;-4.1309;-76.6022;35.0800 
831.078;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;8.9044;-3.7354;-77.0032;35.1200 
831.088;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;8.7396;-3.3398;-77.4042;35.1200 
831.088;0.0732;0.6929;1.0757;-51.6357;66.3452;-89.7217;8.5748;-2.9498;-77.8052;35.1200 
831.098;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;8.1244;-2.5323;-78.1293;35.0800 
831.098;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;7.6740;-2.1149;-78.4589;35.0800 
831.108;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;7.2235;-1.7029;-78.7885;35.0500 
831.108;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;6.7731;-1.2964;-79.1180;35.0500 
831.108;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;6.3171;-0.8954;-79.4531;35.0500 
831.108;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;5.8612;-0.4999;-79.7937;35.0500 
831.148;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;5.4053;-0.1044;-80.1398;35.0800 
831.148;0.0137;0.0283;1.0415;-89.1724;72.2046;-76.7212;4.9493;0.2856;-80.4858;35.0800 
831.148;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;4.3945;0.4999;-80.7275;35.0600 
831.148;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;3.8397;0.7086;-80.9747;35.0600 
831.248;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;3.2849;0.9174;-81.2274;35.1100 
831.248;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;2.7301;1.1261;-81.4801;35.1100 
831.248;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;2.1753;1.3293;-81.7328;35.0600 
831.248;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;1.6260;1.5271;-81.9965;35.0600 
831.268;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;1.0712;1.7249;-82.2546;35.0700 
831.268;0.1445;-0.2964;0.9126;-97.6563;44.4946;-53.7109;0.5219;1.9226;-82.5238;35.0700 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;0.1208;1.8567;-82.6886;35.0700 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-0.2747;1.7963;-82.8534;35.1400 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-0.6757;1.7303;-83.0182;35.1400 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-1.0712;1.6644;-83.1830;35.1000 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-1.4667;1.5985;-83.3478;35.1000 
831.268;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-1.8622;1.5326;-83.5126;35.0600 
831.288;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-2.2577;1.4612;-83.6774;35.0600 
831.288;0.3457;-0.5635;0.9487;-61.3403;-1.2207;-31.5552;-2.6532;1.3953;-83.8422;35.0600 
831.288;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6532;1.0657;-83.9301;35.0600 
831.288;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6587;0.7361;-84.0179;35.0000 
831.308;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6642;0.4120;-84.1058;35.0000 
831.308;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6642;0.0824;-84.1992;35.1100 
831.308;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6697;-0.2362;-84.2871;35.1100 
831.318;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6752;-0.5603;-84.3750;35.1300 
831.318;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6752;-0.8844;-84.4629;35.1300 
831.318;0.6914;-0.4102;0.9004;11.8408;-44.1895;-15.7471;-2.6752;-1.2030;-84.5563;34.9800 
831.318;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;-2.1863;-1.6919;-84.5892;34.9800 
831.328;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;-1.7029;-2.1753;-84.6277;34.9800 
831.328;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;-1.2140;-2.6532;-84.6716;35.0600 
831.328;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;-0.7306;-3.1366;-84.7156;35.0600 
831.328;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;-0.2472;-3.6145;-84.7705;35.0800 
831.348;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;0.2307;-4.0924;-84.8254;35.0800 
831.348;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;0.7141;-4.5648;-84.8859;35.0500 
831.348;0.6953;-0.0894;0.6987;101.7456;-71.7773;-5.7983;1.1920;-5.0372;-84.9518;35.0500 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;2.1368;-5.5811;-84.9792;35.0700 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;3.0762;-6.1194;-85.0122;35.0700 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;4.0100;-6.6522;-85.0562;35.0400 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;4.9493;-7.1906;-85.1056;35.0400 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;5.8832;-7.7234;-85.1660;35.0200 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;6.8115;-8.2562;-85.2374;35.0200 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;7.7454;-8.7836;-85.3143;35.1300 
831.348;0.7290;0.1997;0.5313;182.3730;-80.1392;1.3428;8.6737;-9.3054;-85.4022;35.1300 
831.348;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;9.9207;-9.8328;-85.4407;35.1300 
831.358;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;11.1621;-10.3546;-85.4956;35.0500 
831.358;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;12.4036;-10.8765;-85.5560;35.0500 
831.358;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;13.6450;-11.3983;-85.6329;34.9900 
831.458;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;14.8810;-11.9147;-85.7208;34.9900 
831.458;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;16.1224;-12.4310;-85.8142;35.0700 
831.458;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;17.3584;-12.9419;-85.9241;35.0700 
831.458;0.6357;0.3394;0.2935;234.8022;-76.1108;8.3618;18.5944;-13.4473;-86.0449;35.0400 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;20.0006;-13.9252;-86.1163;35.0400 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;21.4014;-14.3976;-86.1932;35.0300 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;22.8021;-14.8755;-86.2866;35.0300 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;24.2029;-15.3424;-86.3965;35.0800 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;25.6036;-15.8093;-86.5118;35.0800 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;27.0044;-16.2762;-86.6437;35.1100 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;28.3997;-16.7322;-86.7865;35.1100 
831.508;0.5474;0.3887;0.1133;258.7280;-67.8101;13.4888;29.8004;-17.1936;-86.9403;35.1000 
831.508;0.4370;0.3608;-0.0410;264.2822;-58.2886;13.3667;31.2836;-17.5946;-87.0447;35.1000 
831.508;0.4370;0.3608;-0.0410;264.2822;-58.2886;13.3667;32.7722;-17.9901;-87.1600;35.1000 
831.508;0.4370;0.3608;-0.0410;264.2822;-58.2886;13.3667;34.2554;-18.3856;-87.2864;35.0700 
831.508;0.4370;0.3608;-0.0410;264.2822;-58.2886;13.3667;35.7385;-18.7811;-87.4237;35.0700 
