Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7600 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8600 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8600 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.645;0.0054;0.0151;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.7900 
1481.645;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.7900 
1481.645;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.645;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.645;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3936;34.8000 
1481.645;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3936;34.8000 
1481.655;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8000 
1481.655;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8000 
1481.655;0.0029;0.0132;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.655;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1481.655;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7900 
1481.655;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7900 
1481.655;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7900 
1481.665;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7700 
1481.665;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7700 
1481.665;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8600 
1481.665;0.0044;0.0127;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8600 
1481.665;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8100 
1481.665;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.8100 
1481.665;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7600 
1481.665;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.3990;34.7600 
1481.685;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8300 
1481.685;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4045;34.8300 
1481.685;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4045;34.8100 
1481.685;0.0024;0.0146;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4045;34.8100 
1481.695;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4045;34.8000 
1481.695;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8000 
1481.715;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8500 
1481.715;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8500 
1481.855;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8500 
1481.855;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8700 
1481.855;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8700 
1481.855;0.0034;0.0137;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1481.855;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1481.855;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4100;34.8600 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4100;34.8600 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4100;34.8600 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4100;34.8600 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4100;34.8200 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8200 
1481.875;0.0024;0.0127;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2142;-53.4045;34.8700 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8700 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8500 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8500 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8100 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8100 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8100 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8200 
1481.875;0.0034;0.0156;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.4045;34.8200 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3990;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3990;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3990;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8100 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8500 
1481.875;0.0034;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8500 
1481.875;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8400 
1481.875;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8400 
1481.875;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8100 
1481.875;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8100 
1481.875;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8100 
1481.895;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.7800 
1481.895;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.7800 
1481.895;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8400 
1481.895;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8400 
1482.035;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.7900 
1482.035;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.7900 
1482.035;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8100 
1482.035;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3881;34.8100 
1482.035;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8200 
1482.055;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8200 
1482.055;0.0044;0.0137;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8700 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8700 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3936;34.8500 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2142;-53.3990;34.8500 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.3990;34.8100 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4045;34.8100 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4045;34.7700 
1482.055;0.0054;0.0127;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4100;34.7700 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4155;34.8700 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4155;34.8700 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4210;34.8200 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4210;34.8200 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4210;34.8100 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4210;34.8100 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4265;34.8000 
1482.055;0.0044;0.0107;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4265;34.8000 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4320;34.8500 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4320;34.8500 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4320;34.8200 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4375;34.8200 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4375;34.8100 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8100 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8100 
1482.055;0.0049;0.0142;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8300 
1482.055;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8300 
1482.055;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8400 
1482.075;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8400 
1482.075;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7900 
1482.195;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7900 
1482.205;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8800 
1482.205;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8800 
1482.205;0.0044;0.0132;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8100 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8100 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8200 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4540;34.8200 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.9100 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.9100 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8000 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8000 
1482.205;0.0044;0.0122;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8000 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8300 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8300 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8500 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8500 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8500 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8500 
1482.205;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7800 
1482.225;0.0039;0.0146;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7800 
1482.225;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8300 
1482.225;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8300 
1482.225;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8700 
1482.235;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8700 
1482.235;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.7800 
1482.235;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.7800 
1482.235;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.7800 
1482.235;0.0044;0.0151;0.9927;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.9200 
1482.235;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.9200 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8700 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8700 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8300 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8300 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4430;34.8700 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8700 
1482.245;0.0034;0.0132;0.9922;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7700 
1482.255;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7700 
1482.255;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7900 
1482.255;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.7900 
1482.265;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7800;-0.2197;-53.4485;34.8200 
1482.275;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4485;34.8200 
1482.275;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4485;34.8600 
1482.285;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4485;34.8600 
1482.285;0.0044;0.0151;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4485;34.8600 
1482.304;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4430;34.8400 
1482.304;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4430;34.8400 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4430;34.8400 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4430;34.8400 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8800 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8800 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8600 
1482.404;0.0034;0.0146;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8600 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8700 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8700 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8000 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8000 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8400 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8400 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8600 
1482.414;0.0044;0.0132;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8600 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.8600 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.7700 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4375;34.7700 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4320;34.8600 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4320;34.8600 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4265;34.8500 
1482.414;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4265;34.8500 
1482.424;0.0034;0.0142;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4265;34.8300 
1482.424;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4265;34.8300 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4210;34.8300 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4210;34.8300 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4210;34.8400 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4210;34.8400 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4210;34.8400 
1482.444;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8400 
1482.454;0.0039;0.0146;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8100 
1482.454;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8100 
1482.464;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8100 
1482.464;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8600 
1482.474;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8600 
1482.474;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8500 
1482.484;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8500 
1482.484;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.7800 
1482.494;0.0034;0.0132;0.9927;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.7800 
1482.494;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8100 
1482.504;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8100 
1482.504;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8500 
1482.514;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8500 
1482.514;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8000 
1482.614;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8000 
1482.614;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4155;34.8200 
1482.624;0.0039;0.0142;0.9932;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8200 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.8100 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7855;-0.2197;-53.4100;34.7900 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4100;34.7900 
1482.624;0.0029;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4100;34.8000 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4100;34.8000 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.8800 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.8800 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.8200 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.8200 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.7900 
1482.624;0.0034;0.0142;0.9922;0.0000;0.0000;0.0000;0.7910;-0.2197;-53.4155;34.7900 
1482.624;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.2087;-53.4155;34.7600 
1482.624;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.1978;-53.4155;34.7600 
1482.624;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.1923;-53.4155;34.7600 
1482.624;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.1813;-53.4155;34.8100 
1482.624;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.1703;-53.4155;34.8100 
1482.634;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7910;-0.1648;-53.4100;34.8000 
1482.634;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7965;-0.1538;-53.4100;34.8000 
1482.664;-0.0522;0.0181;1.0200;0.0000;0.0000;0.0000;0.7965;-0.1428;-53.4100;34.7900 
1482.664;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.7965;-0.0769;-53.4045;34.7900 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.7965;-0.0110;-53.3990;34.8600 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8020;0.0494;-53.3936;34.8600 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8020;0.1154;-53.3881;34.9000 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8075;0.1813;-53.3826;34.9000 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8075;0.2417;-53.3771;34.8400 
1482.674;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8075;0.3076;-53.3716;34.8400 
1482.684;-0.4165;0.0396;1.0454;-0.1221;0.1831;0.0610;0.8130;0.3735;-53.3661;34.7800 
1482.684;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;0.4999;-53.3441;34.7800 
1482.694;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;0.6262;-53.3221;34.7800 
1482.694;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;0.7471;-53.3002;34.7800 
1482.704;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;0.8734;-53.2782;34.7800 
1482.704;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;0.9943;-53.2562;34.8900 
1482.724;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;1.1206;-53.2343;34.8900 
1482.724;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8130;1.2415;-53.2123;34.7800 
1482.814;-0.8555;0.0757;1.0083;-0.3052;1.5259;0.6714;0.8185;1.3623;-53.1903;34.7800 
1482.814;-1.5430;0.1553;0.9585;-0.5493;3.7231;1.7700;0.8075;1.5491;-53.1409;34.8100 
1482.834;-1.5430;0.1553;0.9585;-0.5493;3.7231;1.7700;0.7965;1.7303;-53.0914;34.8100 
1482.834;-1.5430;0.1553;0.9585;-0.5493;3.7231;1.7700;0.7910;1.9116;-53.0420;34.8200 
