Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
725.534;0.0010;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5234;35.1200 
725.534;0.0010;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5234;35.1200 
725.634;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5234;35.1400 
725.634;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1400 
725.634;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1400 
725.634;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.0900 
725.634;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.0900 
725.644;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1500 
725.644;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1500 
725.644;0.0015;-0.0015;0.9941;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1600 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5179;35.1600 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1600 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1600 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1000 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1000 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1300 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1300 
725.644;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1100 
725.644;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1100 
725.644;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1200 
725.644;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1200 
725.644;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0549;-61.5125;35.1200 
725.644;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.654;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.654;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.664;0.0020;-0.0024;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.664;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.674;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.674;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1800 
725.704;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1800 
725.704;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.2000 
725.714;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.2000 
725.714;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.714;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.714;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1700 
725.714;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1700 
725.714;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.724;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.724;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.724;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1300 
725.724;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1300 
725.724;0.0020;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.744;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5179;35.1100 
725.744;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5179;35.1200 
725.744;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1200 
725.744;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1700 
725.834;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.834;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.854;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.854;0.0015;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.1500 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.1500 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0900 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0900 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0900 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.4960;35.0800 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0800 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0900 
725.854;0.0015;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5015;35.0900 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1400 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1400 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1300 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1300 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5070;35.1700 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.854;0.0015;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1600 
725.854;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.0500 
725.854;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.0500 
725.864;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5125;35.1100 
725.884;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5179;35.1100 
725.884;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5179;35.1100 
725.884;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5179;35.1100 
725.894;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1100 
725.904;0.0010;-0.0024;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1800 
725.904;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1800 
725.904;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1200 
725.904;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1200 
725.904;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1400 
725.904;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1400 
725.914;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1200 
725.914;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1200 
725.924;0.0010;-0.0020;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5234;35.1600 
725.924;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1600 
725.934;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1900 
725.934;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1900 
726.034;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1000 
726.034;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1000 
726.034;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1000 
726.034;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1300 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1300 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1000 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1000 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1400 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1400 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.2000 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.2000 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5289;35.1600 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.1600 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.1400 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.1400 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.0900 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.0900 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5344;35.1200 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5399;35.1200 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5399;35.1200 
726.054;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5399;35.1100 
726.054;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5399;35.1100 
726.054;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5454;35.1100 
726.074;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5454;35.1100 
726.074;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5454;35.1200 
726.074;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5454;35.1200 
726.074;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5454;35.1600 
726.084;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1600 
726.084;0.0010;-0.0010;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1200 
726.104;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1200 
726.104;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1700 
726.104;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1700 
726.104;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1500 
726.134;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1500 
726.134;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1000 
726.144;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5509;35.1000 
726.144;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1000 
726.144;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.0700 
726.144;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.0700 
726.144;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1400 
726.144;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1400 
726.244;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.244;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.254;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1100 
726.254;0.0015;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1100 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1000 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1000 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1200 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1200 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1200 
726.254;0.0010;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1100 
726.254;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1100 
726.254;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1200 
726.254;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1200 
726.254;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.254;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1600 
726.264;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1300 
726.264;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1300 
726.284;0.0010;-0.0015;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1200 
726.284;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1200 
726.284;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1600 
726.284;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1600 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1300 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5564;35.1300 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1300 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5619;35.1300 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5674;35.1300 
726.294;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5674;35.1300 
726.304;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5729;35.1300 
726.304;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1600 
726.304;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1600 
726.304;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1500 
726.324;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1500 
726.324;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1100 
726.324;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1100 
726.334;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1600 
726.334;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1600 
726.364;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1700 
726.364;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5784;35.1700 
726.434;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.0700 
726.444;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.0700 
726.444;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1000 
726.444;0.0010;-0.0015;0.9927;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1000 
726.444;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1000 
726.444;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5839;35.1300 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1300 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.0900 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.0900 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1700 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1700 
726.454;0.0015;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1400 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1200 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5894;35.1200 
726.454;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5948;35.1100 
726.454;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5948;35.1100 
726.454;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5948;35.1100 
726.474;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5948;35.1400 
726.474;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.5948;35.1400 
726.504;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1400 
726.504;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1400 
726.504;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1300 
726.504;0.0024;-0.0020;0.9937;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1300 
726.504;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.0900 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.0900 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1500 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0604;-61.6003;35.1500 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.6003;35.1800 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.6003;35.1800 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.6003;35.0800 
726.524;0.0024;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5948;35.0800 
726.524;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5948;35.1100 
726.534;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5894;35.1100 
726.534;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5894;35.1100 
726.544;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5839;35.1700 
726.544;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5839;35.1700 
726.554;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5784;35.1100 
726.554;0.0029;-0.0029;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5784;35.1100 
726.654;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5784;35.1500 
726.654;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1500 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1600 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1600 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1000 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1000 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1100 
726.664;0.0024;-0.0024;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1100 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1400 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1400 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5674;35.1400 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5674;35.1600 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1600 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1100 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1100 
726.664;0.0020;-0.0020;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1500 
726.664;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0659;-61.5729;35.1500 
726.664;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5729;35.1600 
726.664;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5674;35.1600 
726.664;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5674;35.1300 
726.664;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5674;35.1300 
726.684;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5674;35.1100 
726.684;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5674;35.1100 
726.684;0.0015;-0.0010;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5619;35.1300 
726.684;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5619;35.1300 
726.694;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5619;35.1300 
726.694;0.0010;-0.0015;0.9932;0.0000;0.0000;0.0000;-0.0879;-0.0714;-61.5619;35.1300 
