Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1747.256;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1473;34.8800 
1747.256;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1473;34.8500 
1747.266;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1473;34.8500 
1747.266;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1473;34.7700 
1747.286;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1473;34.7700 
1747.286;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7500 
1747.286;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7500 
1747.286;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7500 
1747.296;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7200 
1747.296;0.0054;0.0161;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7200 
1747.306;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7900 
1747.306;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.7900 
1747.316;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.8100 
1747.316;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.8100 
1747.316;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1418;34.8100 
1747.316;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1364;34.8100 
1747.406;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1364;34.7600 
1747.406;0.0039;0.0151;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1364;34.7600 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.7900 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.7900 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.7800 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.7800 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.8300 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.8300 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1309;34.8300 
1747.416;0.0049;0.0171;0.9922;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1254;34.8500 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1254;34.8500 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1254;34.8100 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1254;34.8100 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9064;-0.2582;-49.1254;34.8000 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1254;34.8000 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1254;34.8400 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1254;34.8400 
1747.416;0.0039;0.0171;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1199;34.8300 
1747.416;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1199;34.8300 
1747.426;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1199;34.7600 
1747.426;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1199;34.7600 
1747.436;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1199;34.8700 
1747.436;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1144;34.8700 
1747.456;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1144;34.8100 
1747.456;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1144;34.8100 
1747.456;0.0039;0.0161;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1089;34.8100 
1747.456;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1089;34.8400 
1747.476;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1034;34.8400 
1747.476;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1034;34.8400 
1747.476;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.1034;34.8400 
1747.476;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.0979;34.8600 
1747.496;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.0979;34.8600 
1747.496;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.0924;34.7900 
1747.516;0.0039;0.0161;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2582;-49.0924;34.7900 
1747.516;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0869;34.7500 
1747.516;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0869;34.7500 
1747.516;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0869;34.7900 
1747.516;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0814;34.7900 
1747.516;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0814;34.8200 
1747.616;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0814;34.8200 
1747.616;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.8200 
1747.626;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.8200 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.8200 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.7900 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.7900 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.8900 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.8900 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0759;34.7700 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0814;34.7700 
1747.626;0.0039;0.0146;0.9917;0.0000;0.0000;0.0000;0.9119;-0.2527;-49.0814;34.8000 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9119;-0.2307;-49.0814;34.8000 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9119;-0.2032;-49.0814;34.8300 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9174;-0.1758;-49.0814;34.8300 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9174;-0.1538;-49.0814;34.8300 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9229;-0.1263;-49.0814;34.8300 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9229;-0.1044;-49.0814;34.8100 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9229;-0.0769;-49.0814;34.8100 
1747.626;-0.1494;0.0303;1.0308;0.0000;0.0000;0.0000;0.9283;-0.0549;-49.0814;34.8100 
1747.626;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9338;0.0275;-49.0704;34.7900 
1747.626;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9448;0.1099;-49.0594;34.7900 
1747.636;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9503;0.1978;-49.0540;34.7500 
1747.636;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9558;0.2802;-49.0430;34.7500 
1747.656;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9668;0.3625;-49.0375;34.8500 
1747.656;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9723;0.4504;-49.0265;34.8500 
1747.656;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9778;0.5328;-49.0210;34.8200 
1747.656;-0.5410;0.0762;1.0317;0.0000;0.5493;0.3052;0.9888;0.6152;-49.0100;34.8200 
1747.656;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;0.9943;0.7635;-48.9825;34.8000 
1747.656;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0052;0.9119;-48.9496;34.8000 
1747.666;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0162;1.0547;-48.9221;34.8000 
1747.666;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0272;1.2030;-48.8892;34.8000 
1747.676;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0382;1.3513;-48.8562;34.8400 
1747.676;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0437;1.4941;-48.8232;34.8400 
1747.696;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0547;1.6370;-48.7903;34.7800 
1747.696;-1.0625;0.1685;0.9907;0.1831;2.3804;1.3428;1.0657;1.7853;-48.7573;34.7800 
1747.726;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0657;1.9775;-48.6914;34.7800 
1747.726;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0657;2.1698;-48.6255;34.7600 
1747.816;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0712;2.3621;-48.5541;34.7600 
1747.816;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0712;2.5543;-48.4882;34.7600 
1747.826;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0712;2.7466;-48.4167;34.7600 
1747.826;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0712;2.9388;-48.3508;34.7700 
1747.826;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0767;3.1256;-48.2849;34.7700 
1747.826;-1.7305;0.2974;0.9414;0.4883;4.4556;3.1128;1.0767;3.3179;-48.2190;34.7600 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0712;3.5266;-48.1256;34.7600 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0657;3.7354;-48.0377;34.8000 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0602;3.9441;-47.9498;34.8000 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0547;4.1528;-47.8619;34.8100 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0492;4.3561;-47.7740;34.8100 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0437;4.5648;-47.6862;34.7900 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0437;4.7681;-47.5983;34.7900 
1747.826;-2.2134;0.3911;0.9023;0.4883;5.1270;4.6997;1.0382;4.9768;-47.5159;34.8000 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;1.0327;5.1801;-47.4170;34.8000 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;1.0217;5.3833;-47.3236;34.8000 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;1.0162;5.5811;-47.2247;34.7900 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;1.0107;5.7843;-47.1313;34.7900 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;1.0052;5.9875;-47.0325;34.8100 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;0.9943;6.1853;-46.9336;34.8100 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;0.9888;6.3885;-46.8347;34.7900 
1747.826;-2.3662;0.4536;0.8550;0.0610;3.6621;5.1880;0.9778;6.5863;-46.7358;34.7900 
1747.826;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.9613;6.7621;-46.6425;34.8500 
1747.836;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.9503;6.9379;-46.5491;34.8500 
1747.836;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.9393;7.1136;-46.4502;34.8400 
1747.836;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.9229;7.2894;-46.3568;34.8400 
1747.836;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.9119;7.4652;-46.2579;34.7600 
1747.856;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.8954;7.6410;-46.1646;34.7600 
1747.856;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.8844;7.8168;-46.0657;34.8500 
1747.866;-2.1011;0.3931;0.7900;-0.9766;-0.4883;4.6997;0.8679;7.9871;-45.9668;34.8500 
1747.866;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.8459;8.1244;-45.8734;34.8000 
1747.866;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.8295;8.2617;-45.7855;34.8000 
1747.866;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.8130;8.3936;-45.6976;34.8000 
1747.886;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.7910;8.5309;-45.6097;34.7700 
1747.886;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.7745;8.6682;-45.5164;34.7700 
1747.886;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.7526;8.8000;-45.4285;34.6900 
1747.896;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.7306;8.9374;-45.3351;34.6900 
1747.896;-1.5552;0.2842;0.6611;-3.1738;-6.6528;4.6997;0.7141;9.0692;-45.2417;34.8100 
1747.906;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.6866;9.1571;-45.1483;34.8100 
1747.906;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.6592;9.2450;-45.0604;34.8100 
1747.906;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.6317;9.3384;-44.9670;34.8100 
1747.906;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.5988;9.4263;-44.8682;34.7900 
1747.926;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.5713;9.5142;-44.7748;34.7900 
1747.926;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.5438;9.6021;-44.6814;34.8100 
1747.926;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.5109;9.6899;-44.5825;34.8100 
1747.926;-0.8354;0.1343;0.4438;-6.0425;-13.0005;6.9580;0.4834;9.7723;-44.4836;34.8000 
1748.036;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.4395;9.7723;-44.4012;34.8000 
1748.036;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.3955;9.7668;-44.3134;34.8000 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.3516;9.7614;-44.2255;34.8300 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.3076;9.7559;-44.1431;34.8300 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.2582;9.7559;-44.0552;34.7800 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.2142;9.7504;-43.9673;34.7800 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.1703;9.7449;-43.8794;34.8500 
1748.056;-0.2012;-0.0024;0.2407;-9.2773;-18.6157;12.6953;0.1263;9.7394;-43.7915;34.8500 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;0.0165;9.4208;-43.6707;34.7800 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.0934;9.1077;-43.5553;34.7800 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.2032;8.7891;-43.4344;34.8300 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.3131;8.4705;-43.3136;34.8300 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.4285;8.1573;-43.1873;34.7900 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.5383;7.8387;-43.0609;34.7900 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.6482;7.5256;-42.9346;34.8400 
1748.056;0.2305;-0.1025;0.0996;-12.4512;-22.8882;21.3623;-0.7526;7.2125;-42.8027;34.8400 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-0.8130;6.8445;-42.5665;34.8200 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-0.8734;6.4764;-42.3303;34.8200 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-0.9393;6.1084;-42.0886;34.8200 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-0.9998;5.7404;-41.8524;34.8700 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-1.0657;5.3723;-41.6162;34.8700 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-1.1316;5.0098;-41.3800;34.7700 
1748.056;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-1.1975;4.6472;-41.1438;34.7700 
1748.066;0.4492;-0.1616;0.0337;-14.9536;-24.7192;31.7993;-1.2689;4.2847;-40.9076;34.8200 
1748.066;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.3458;3.9221;-40.6110;34.8200 
1748.066;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.4282;3.5706;-40.3198;34.8100 
1748.066;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.5161;3.2135;-40.0232;34.8100 
1748.186;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.5985;2.8564;-39.7321;34.7900 
1748.186;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.6809;2.5049;-39.4354;34.7900 
1748.206;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.7688;2.1533;-39.1388;34.7800 
1748.206;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.8567;1.8018;-38.8422;34.7800 
1748.206;0.5010;-0.1914;0.0308;-16.9678;-23.8037;43.1519;-1.9446;1.4557;-38.5455;34.7500 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.0764;1.1426;-38.2050;34.7500 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.2137;0.8295;-37.8699;34.8000 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.3511;0.5164;-37.5293;34.8000 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.4884;0.2087;-37.1942;34.8000 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.6257;-0.0934;-36.8536;34.7900 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.7631;-0.4010;-36.5131;34.7900 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-2.9059;-0.7031;-36.1670;34.8000 
1748.206;0.4561;-0.2104;0.0781;-19.2261;-20.5078;55.1147;-3.0432;-1.0107;-35.8209;34.8000 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-3.2300;-1.2250;-35.4529;34.8500 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-3.4222;-1.4392;-35.0848;34.8500 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-3.6145;-1.6534;-34.7168;34.8700 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-3.8013;-1.8677;-34.3488;34.8700 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-3.9935;-2.0764;-33.9807;34.7800 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-4.1913;-2.2852;-33.6072;34.7800 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-4.3835;-2.4939;-33.2391;34.8400 
1748.206;0.5576;-0.3877;0.2837;-19.0430;-14.7705;66.8335;-4.5813;-2.6971;-32.8656;34.8400 
1748.206;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-4.6747;-2.8125;-32.4756;34.7900 
1748.206;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-4.7736;-2.9224;-32.0856;34.7900 
1748.206;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-4.8724;-3.0322;-31.7010;34.7700 
1748.206;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-4.9713;-3.1421;-31.3110;34.7700 
1748.226;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-5.0702;-3.2520;-30.9265;34.7700 
1748.226;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-5.1691;-3.3563;-30.5420;34.8200 
1748.226;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-5.2679;-3.4607;-30.1575;34.8200 
1748.226;0.4346;-0.2246;0.5034;-6.7749;-6.8970;75.1953;-5.3723;-3.5651;-29.7729;34.8100 
1748.236;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.3119;-3.6420;-29.3829;34.8100 
1748.236;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.2515;-3.7134;-28.9929;34.8200 
1748.236;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.1965;-3.7903;-28.6084;34.8200 
1748.236;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.1416;-3.8617;-28.2184;34.8100 
1748.246;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.0867;-3.9386;-27.8339;34.8100 
1748.246;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-5.0317;-4.0100;-27.4493;34.8100 
1748.256;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-4.9768;-4.0869;-27.0648;34.8100 
1748.256;0.6392;-0.1792;0.7944;20.2637;-1.4648;77.4536;-4.9219;-4.1583;-26.6803;34.8000 
1748.256;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-4.6637;-4.2188;-26.3232;34.8000 
1748.256;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-4.4055;-4.2792;-25.9662;34.8200 
1748.266;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-4.1528;-4.3396;-25.6091;34.8200 
1748.266;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-3.8947;-4.4055;-25.2466;34.8500 
1748.276;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-3.6420;-4.4659;-24.8895;34.8500 
1748.276;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-3.3893;-4.5319;-24.5325;34.8500 
1748.296;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-3.1366;-4.5978;-24.1699;34.8100 
1748.296;0.5508;0.0864;0.9238;52.3682;-1.8921;74.4019;-2.8839;-4.6692;-23.8129;34.8100 
1748.386;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-2.4829;-4.7681;-23.4778;34.8200 
1748.386;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-2.0764;-4.8724;-23.1482;34.8200 
1748.386;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-1.6754;-4.9823;-22.8241;34.8100 
1748.386;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-1.2799;-5.0867;-22.4945;34.8100 
1748.396;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-0.8789;-5.1965;-22.1649;34.8400 
1748.396;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-0.4834;-5.3119;-21.8353;34.8400 
1748.396;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;-0.0934;-5.4272;-21.5112;34.7700 
1748.396;0.6309;0.3472;0.9678;75.6836;-6.7139;69.5190;0.2966;-5.5426;-21.1816;34.7700 
1748.396;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;0.6921;-5.6909;-20.8685;34.8000 
1748.396;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;1.0822;-5.8392;-20.5554;34.8000 
1748.396;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;1.4722;-5.9930;-20.2423;34.8300 
1748.406;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;1.8622;-6.1469;-19.9292;34.8300 
1748.406;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;2.2522;-6.3062;-19.6161;34.8300 
1748.416;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;2.6367;-6.4600;-19.3030;34.7800 
1748.416;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;3.0212;-6.6193;-18.9899;34.7800 
1748.445;0.5576;0.3979;0.7974;73.3032;-12.0239;68.3594;3.4003;-6.7841;-18.6823;34.7700 
1748.445;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;3.5760;-6.9324;-18.3197;34.7700 
1748.466;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;3.7518;-7.0862;-17.9572;34.8200 
1748.466;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;3.9276;-7.2400;-17.5946;34.8200 
1748.476;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;4.1034;-7.3938;-17.2321;34.8100 
1748.476;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;4.2737;-7.5476;-16.8695;34.8100 
1748.476;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;4.4440;-7.7014;-16.5070;34.7800 
1748.476;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;4.6143;-7.8552;-16.1444;34.7800 
1748.495;0.5586;0.1348;0.8501;41.8701;-10.0708;74.7070;4.7791;-8.0090;-15.7819;34.7500 
1748.495;0.4463;0.0728;0.7920;-0.2441;1.7090;84.6558;4.7186;-8.1024;-15.3589;34.7500 
