Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4449;-0.1978;-55.7721;35.3300 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4449;-0.1978;-55.7721;35.3300 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3500 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3500 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3600 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3600 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3600 
410.343;0.0044;0.0093;0.9941;-0.1831;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.4300 
410.373;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.4300 
410.373;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4395;-0.1978;-55.7721;35.3400 
410.393;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4340;-0.1978;-55.7721;35.3400 
410.393;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4340;-0.1978;-55.7721;35.3500 
410.393;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4340;-0.1978;-55.7721;35.3500 
410.393;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4340;-0.1923;-55.7721;35.4100 
410.393;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4340;-0.1923;-55.7721;35.4100 
410.403;0.0015;0.0029;0.9922;-0.0610;0.0610;0.0000;0.4285;-0.1923;-55.7776;35.3900 
410.403;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7776;35.3900 
410.403;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7776;35.3100 
410.403;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7831;35.3100 
410.413;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7831;35.3800 
410.413;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7831;35.3800 
410.423;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7831;35.3500 
410.423;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7831;35.3500 
410.433;0.0044;0.0063;0.9941;0.0000;0.0610;0.0000;0.4285;-0.1923;-55.7776;35.3500 
410.433;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4285;-0.1923;-55.7776;35.3900 
410.443;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4285;-0.1923;-55.7776;35.3900 
410.443;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4285;-0.1923;-55.7721;35.3700 
410.503;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4285;-0.1923;-55.7721;35.3700 
410.503;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4285;-0.1868;-55.7666;35.3400 
410.514;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7666;35.3400 
410.514;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7611;35.3000 
410.514;0.0015;0.0098;0.9917;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7611;35.3000 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7611;35.3600 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3600 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3100 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3100 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3200 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3200 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7556;35.3500 
410.514;0.0029;0.0088;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7501;35.3500 
410.514;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1868;-55.7501;35.3500 
410.524;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7501;35.4200 
410.524;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7501;35.4200 
410.534;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7501;35.4200 
410.534;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7501;35.4200 
410.544;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7446;35.3400 
410.544;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7446;35.3400 
410.544;0.0024;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7446;35.3400 
410.554;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7446;35.3400 
410.554;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7391;35.4000 
410.564;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7391;35.4000 
410.564;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7391;35.3500 
410.574;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7391;35.3500 
410.574;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7336;35.3700 
410.584;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1813;-55.7336;35.3700 
410.584;0.0029;0.0083;0.9927;0.0000;0.0610;0.0610;0.4340;-0.1758;-55.7336;35.3600 
410.604;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.604;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3700 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3700 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3700 
410.624;0.0024;0.0073;0.9927;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3700 
410.634;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3100 
410.634;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3100 
410.644;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3700 
410.644;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3700 
410.654;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3600 
410.654;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3600 
410.664;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3800 
410.664;0.0039;0.0068;0.9937;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.3800 
410.674;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.4100 
410.674;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7281;35.4100 
410.724;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.4100 
410.724;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.744;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3600 
410.744;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.2900 
410.744;0.0029;0.0068;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.2900 
410.753;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7336;35.3800 
410.753;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3800 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3700 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3700 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3200 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3200 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3500 
410.763;0.0029;0.0073;0.9932;0.0000;0.0000;0.0000;0.4340;-0.1758;-55.7391;35.3500 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.4300 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.4300 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.4300 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.3500 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.3500 
410.773;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.3900 
410.783;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.3900 
410.783;0.0029;0.0073;0.9937;0.0610;0.0610;0.0000;0.4340;-0.1758;-55.7391;35.3000 
410.793;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1758;-55.7391;35.3000 
410.793;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1758;-55.7391;35.3800 
410.803;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1758;-55.7391;35.3800 
410.803;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.4000 
410.813;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.4000 
410.813;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3700 
410.823;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3700 
410.823;0.0015;0.0068;0.9927;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3800 
410.843;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3800 
410.843;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3100 
410.863;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3100 
410.863;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1703;-55.7391;35.3100 
410.863;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1648;-55.7391;35.3900 
410.863;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1648;-55.7391;35.3900 
410.863;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4395;-0.1648;-55.7391;35.3100 
410.883;0.0015;0.0088;0.9932;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.3100 
410.883;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.2700 
410.883;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.2700 
410.883;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.4000 
410.893;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.4000 
410.893;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1648;-55.7391;35.3300 
410.933;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.933;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3900 
410.953;0.0010;0.0073;0.9927;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3900 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3300 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1593;-55.7391;35.3100 
410.953;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1538;-55.7391;35.3100 
410.963;0.0010;0.0083;0.9922;0.0610;0.0610;0.0000;0.4449;-0.1538;-55.7446;35.4300 
410.963;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7446;35.4300 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7446;35.3300 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7446;35.3300 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3800 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3800 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3700 
410.973;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3700 
410.983;0.0015;0.0083;0.9927;0.0610;0.0000;0.0000;0.4504;-0.1538;-55.7556;35.3400 
410.983;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7556;35.3400 
410.993;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3400 
410.993;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3400 
411.003;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3100 
411.003;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3100 
411.013;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3100 
411.013;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3100 
411.023;0.0020;0.0083;0.9927;0.0000;0.0000;0.0000;0.4504;-0.1538;-55.7501;35.3100 
411.033;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7446;35.3700 
411.033;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7446;35.3700 
411.033;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7446;35.3500 
411.043;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3500 
411.053;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3400 
411.053;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3400 
411.063;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3800 
411.063;0.0024;0.0083;0.9932;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3800 
411.073;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.4300 
411.073;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.4300 
411.093;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3300 
411.093;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3300 
411.093;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3000 
411.093;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1538;-55.7391;35.3000 
411.103;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3000 
411.103;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3500 
411.143;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3500 
411.143;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3100 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3100 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3400 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7391;35.3400 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7336;35.3900 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7336;35.3900 
411.163;0.0024;0.0078;0.9937;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7336;35.3200 
411.163;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7281;35.3200 
411.163;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7281;35.3100 
411.163;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7281;35.3100 
411.163;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7281;35.3400 
411.173;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7281;35.3400 
411.173;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1593;-55.7227;35.3400 
411.183;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1648;-55.7227;35.3900 
411.183;0.0039;0.0068;0.9946;0.0000;-0.0610;0.0000;0.4504;-0.1648;-55.7227;35.3900 
411.193;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7172;35.3300 
411.193;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7172;35.3300 
411.213;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7172;35.3500 
411.213;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7117;35.3500 
411.213;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7117;35.4000 
411.223;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7117;35.4000 
411.223;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4504;-0.1648;-55.7062;35.3800 
411.243;0.0034;0.0049;0.9941;0.0000;0.0000;0.0000;0.4449;-0.1648;-55.7062;35.3800 
411.243;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4449;-0.1648;-55.7062;35.3600 
411.243;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7007;35.3600 
411.243;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7007;35.3400 
411.253;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7007;35.3400 
411.253;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7007;35.3700 
411.263;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7007;35.3700 
411.263;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7062;35.3700 
411.303;0.0044;0.0073;0.9946;0.0610;0.0000;0.0000;0.4504;-0.1648;-55.7062;35.3900 
411.303;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7062;35.3900 
411.303;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7062;35.3400 
411.303;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7062;35.3400 
411.323;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7117;35.3600 
411.323;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7117;35.3600 
411.323;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7117;35.3600 
411.323;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7172;35.3600 
411.323;0.0029;0.0054;0.9937;0.1221;0.0610;-0.0610;0.4504;-0.1648;-55.7172;35.3900 
411.323;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4504;-0.1648;-55.7227;35.3900 
411.323;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4559;-0.1648;-55.7227;35.3600 
411.323;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4559;-0.1648;-55.7281;35.3600 
411.323;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4559;-0.1593;-55.7281;35.3500 
411.323;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4559;-0.1593;-55.7336;35.3500 
411.333;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4614;-0.1593;-55.7336;35.4300 
411.333;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4614;-0.1593;-55.7391;35.4300 
411.353;0.0029;0.0088;0.9937;0.2441;0.0610;-0.0610;0.4614;-0.1593;-55.7391;35.4300 
411.353;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4614;-0.1593;-55.7446;35.3400 
411.363;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4669;-0.1593;-55.7446;35.3400 
411.373;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4669;-0.1593;-55.7501;35.3100 
411.373;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4669;-0.1593;-55.7501;35.3100 
411.403;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4724;-0.1538;-55.7556;35.3300 
411.403;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4724;-0.1538;-55.7556;35.3300 
411.403;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4724;-0.1538;-55.7556;35.3500 
411.403;0.0015;0.0098;0.9927;0.3052;0.1221;-0.0610;0.4779;-0.1538;-55.7611;35.3500 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4779;-0.1538;-55.7611;35.3800 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4779;-0.1538;-55.7611;35.3800 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4834;-0.1538;-55.7666;35.3100 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4834;-0.1538;-55.7666;35.3100 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4834;-0.1483;-55.7666;35.3200 
411.413;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4889;-0.1483;-55.7721;35.3200 
411.433;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4889;-0.1483;-55.7721;35.3700 
411.433;0.0010;0.0103;0.9922;0.3052;0.0610;-0.0610;0.4889;-0.1483;-55.7721;35.3700 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4944;-0.1483;-55.7721;35.3700 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4944;-0.1483;-55.7721;35.3300 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4944;-0.1483;-55.7776;35.3300 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4999;-0.1483;-55.7776;35.3900 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4999;-0.1483;-55.7831;35.3900 
411.453;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4999;-0.1483;-55.7831;35.3800 
411.473;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.4999;-0.1483;-55.7831;35.3800 
411.473;0.0020;0.0098;0.9927;0.2441;0.0610;-0.0610;0.5054;-0.1483;-55.7886;35.3200 
411.473;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5054;-0.1428;-55.7886;35.3200 
411.473;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5054;-0.1428;-55.7941;35.3600 
411.523;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5054;-0.1428;-55.7941;35.3600 
411.523;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5054;-0.1428;-55.7941;35.3700 
411.543;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5109;-0.1428;-55.7941;35.3700 
411.543;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3600 
411.543;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3600 
411.543;0.0020;0.0098;0.9927;0.1831;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3500 
411.543;0.0024;0.0083;0.9932;0.1221;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3500 
411.543;0.0024;0.0083;0.9932;0.1221;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3500 
411.543;0.0024;0.0083;0.9932;0.1221;0.0000;0.0000;0.5109;-0.1428;-55.7996;35.3800 
411.543;0.0024;0.0083;0.9932;0.1221;0.0000;0.0000;0.5164;-0.1428;-55.7996;35.3800 
