Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1811.574;0.0034;0.0103;0.9922;0.1221;0.3662;-0.0610;0.8624;-0.3296;-49.1913;34.9000 
1811.574;0.0034;0.0103;0.9922;0.1221;0.3662;-0.0610;0.8624;-0.3296;-49.1913;34.9000 
1811.594;0.0034;0.0103;0.9922;0.1221;0.3662;-0.0610;0.8624;-0.3296;-49.1968;34.8900 
1811.594;0.0034;0.0103;0.9922;0.1221;0.3662;-0.0610;0.8624;-0.3241;-49.1968;34.8900 
1811.594;0.0034;0.0103;0.9922;0.1221;0.3662;-0.0610;0.8624;-0.3241;-49.1968;34.8800 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8624;-0.3186;-49.1968;34.8800 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8624;-0.3186;-49.1968;34.8000 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3186;-49.1968;34.8000 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3131;-49.1913;34.8100 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3131;-49.1968;34.8100 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3131;-49.1968;34.8100 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3076;-49.1968;34.8100 
1811.594;0.0015;0.0137;0.9902;0.0000;0.2441;0.2441;0.8569;-0.3076;-49.1968;34.8100 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8569;-0.3076;-49.1913;34.7800 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3076;-49.1913;34.7800 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3076;-49.1913;34.9300 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3076;-49.1858;34.9300 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3021;-49.1858;34.9300 
1811.594;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3021;-49.1803;34.9300 
1811.624;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3021;-49.1748;34.9000 
1811.624;0.0049;0.0181;0.9922;0.0000;0.1221;0.3662;0.8624;-0.3021;-49.1748;34.9000 
1811.624;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.3021;-49.1693;34.8900 
1811.624;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.3021;-49.1638;34.8900 
1811.624;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.3021;-49.1638;34.9300 
1811.624;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.3021;-49.1583;34.9300 
1811.654;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.3021;-49.1583;34.9300 
1811.654;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.2966;-49.1528;34.9200 
1811.664;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.2966;-49.1528;34.9200 
1811.664;0.0034;0.0146;0.9917;0.0000;0.0610;0.3662;0.8624;-0.2966;-49.1473;34.8800 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1473;34.8800 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1473;34.8600 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1473;34.8600 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1418;34.8400 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1418;34.8400 
1811.664;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1418;34.8500 
1811.684;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1418;34.8500 
1811.684;0.0063;0.0137;0.9937;0.0000;0.0000;0.2441;0.8624;-0.2966;-49.1418;34.9100 
1811.784;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.2966;-49.1418;34.9100 
1811.784;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1418;34.9000 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1418;34.9000 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1364;34.8700 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1364;34.8700 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1364;34.8700 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1364;34.9100 
1811.794;0.0054;0.0166;0.9922;0.0000;0.0000;0.1221;0.8624;-0.3021;-49.1364;34.9100 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.3021;-49.1364;34.8800 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1364;34.8800 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1364;34.8900 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1364;34.8900 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1364;34.8700 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1364;34.8700 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1309;34.8700 
1811.794;0.0059;0.0132;0.9932;0.0000;0.0610;0.0610;0.8624;-0.2966;-49.1309;34.8700 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2966;-49.1254;34.8400 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2966;-49.1254;34.8400 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2966;-49.1254;34.9000 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2966;-49.1254;34.9000 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2966;-49.1254;34.8700 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1254;34.8700 
1811.794;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8700 
1811.804;0.0039;0.0132;0.9917;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8800 
1811.804;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8800 
1811.814;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8700 
1811.814;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8700 
1811.824;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2911;-49.1199;34.8900 
1811.824;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2856;-49.1199;34.8900 
1811.833;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8624;-0.2856;-49.1199;34.8600 
1811.833;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8679;-0.2856;-49.1254;34.8600 
1811.843;0.0044;0.0166;0.9922;0.0610;0.1221;0.0000;0.8679;-0.2856;-49.1254;34.8300 
1811.843;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2856;-49.1254;34.8300 
1811.863;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2856;-49.1254;34.8300 
1811.863;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2856;-49.1254;34.8300 
1811.863;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2856;-49.1254;34.9100 
1811.863;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.9100 
1811.883;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.8700 
1811.883;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.8700 
1812.003;0.0034;0.0137;0.9917;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.8700 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.9000 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.9000 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.9000 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.9000 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.8700 
1812.003;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1309;34.8700 
1812.013;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1364;34.9300 
1812.013;0.0044;0.0142;0.9927;0.0610;0.0610;0.0000;0.8679;-0.2802;-49.1364;34.9300 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1364;34.8800 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1364;34.8800 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1418;34.8900 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1418;34.8900 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1418;34.8400 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1473;34.8400 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2747;-49.1473;34.8400 
1812.013;0.0044;0.0161;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2747;-49.1473;34.8000 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8000 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.7800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.7800 
1812.013;0.0059;0.0137;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8100 
1812.013;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8100 
1812.013;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9600 
1812.023;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9600 
1812.023;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9000 
1812.033;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.9000 
1812.033;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.9200 
1812.033;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.9200 
1812.033;0.0049;0.0146;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.9200 
1812.043;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.9100 
1812.043;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.9100 
1812.053;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.053;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.143;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.143;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.143;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.153;0.0063;0.0161;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.8700 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.8700 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.8700 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.8700 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.8700 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1748;34.9200 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9200 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.153;0.0054;0.0137;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.8700 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8700 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9600 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.9600 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.9000 
1812.153;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.9000 
1812.163;0.0059;0.0146;0.9937;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8500 
1812.163;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8500 
1812.173;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8800 
1812.173;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8800 
1812.183;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8400 
1812.183;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8400 
1812.193;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.8800 
1812.193;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.8800 
1812.203;0.0054;0.0156;0.9932;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.8300 
1812.203;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.8300 
1812.223;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.8300 
1812.223;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.9200 
1812.223;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1583;34.9200 
1812.223;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8500 
1812.243;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8500 
1812.243;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8600 
1812.243;0.0049;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8600 
1812.243;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.9200 
1812.243;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.9200 
1812.263;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8600 
1812.263;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8600 
1812.273;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8900 
1812.273;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1803;34.8900 
1812.283;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.9200 
1812.283;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1803;34.9200 
1812.293;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1858;34.9200 
1812.293;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.8800 
1812.303;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.8800 
1812.303;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.9000 
1812.313;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.9000 
1812.313;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.9100 
1812.313;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.9100 
1812.313;0.0054;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.8900 
1812.403;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.8900 
1812.403;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1913;34.8600 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1858;34.8600 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1858;34.8800 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1803;34.8800 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1803;34.8500 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8500 
1812.423;0.0054;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8400 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8400 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8400 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8900 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8900 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.9100 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.9100 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8900 
1812.423;0.0049;0.0146;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1748;34.8900 
1812.423;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8800 
1812.423;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8800 
1812.423;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8900 
1812.423;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8900 
1812.423;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8500 
1812.443;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1693;34.8500 
1812.443;0.0049;0.0156;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8400 
1812.443;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8400 
1812.443;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.9000 
1812.453;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.9000 
1812.453;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.9000 
1812.473;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8800 
1812.473;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8800 
1812.483;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8400 
1812.483;0.0044;0.0142;0.9927;0.0000;0.0000;0.0000;0.8679;-0.2856;-49.1638;34.8400 
1812.483;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.483;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.493;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.493;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.503;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.503;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.513;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.513;0.0044;0.0156;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9100 
1812.603;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9400 
1812.603;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.9400 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1693;34.8600 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8600 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8600 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.613;0.0044;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9000 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9000 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8600 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8600 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8500 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9000 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9000 
1812.613;0.0049;0.0146;0.9917;0.0610;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9200 
1812.613;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9200 
1812.613;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.613;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.623;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.9100 
1812.623;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8200 
1812.623;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8200 
1812.623;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8800 
1812.633;0.0049;0.0151;0.9917;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8800 
1812.633;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1638;34.8200 
1812.643;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8200 
1812.643;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8500 
1812.653;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.8500 
1812.653;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.9000 
1812.663;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.9000 
1812.663;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8400 
1812.683;0.0049;0.0151;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8400 
1812.683;0.0044;0.0142;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8300 
1812.693;0.0044;0.0142;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1528;34.8300 
1812.693;0.0044;0.0142;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.9100 
1812.713;0.0044;0.0142;0.9922;0.0000;0.0000;0.0000;0.8679;-0.2802;-49.1583;34.9100 
