Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
296.817;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-3.4882;-8.3990;-77.1954;35.4300 
296.817;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-3.0652;-8.4924;-77.6624;35.4300 
296.867;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-2.6477;-8.5803;-78.1293;35.4000 
296.867;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-2.2302;-8.6627;-78.5962;35.4000 
296.877;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-1.8073;-8.7451;-79.0631;35.3800 
296.877;0.4180;0.2944;0.8564;58.9600;-2.5635;-89.1724;-1.3898;-8.8220;-79.5300;35.3800 
296.904;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-1.2250;-9.0308;-80.0464;35.4000 
296.904;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-1.0602;-9.2450;-80.5682;35.4000 
296.981;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.8899;-9.4482;-81.0846;35.4400 
297.001;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.7196;-9.6570;-81.6064;35.4400 
297.001;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.5493;-9.8602;-82.1283;35.4500 
297.021;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.3735;-10.0580;-82.6501;35.4500 
297.021;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.1978;-10.2557;-83.1720;35.5000 
297.031;0.4766;-0.0127;0.7026;18.1885;-25.0244;-99.9146;-0.0275;-10.4535;-83.6938;35.5000 
297.031;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.0000;-10.6238;-84.2542;35.4100 
297.061;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.0165;-10.7996;-84.8090;35.4100 
297.061;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.0439;-10.9698;-85.3693;35.4900 
297.191;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.0769;-11.1401;-85.9241;35.4900 
297.191;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.1044;-11.3104;-86.4844;35.4900 
297.191;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.1373;-11.4752;-87.0392;35.4600 
297.191;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.1703;-11.6455;-87.5995;35.4600 
297.221;0.4419;-0.0117;0.7637;-13.7939;-22.8271;-106.1401;0.2087;-11.8103;-88.1543;35.3700 
297.221;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;0.1593;-11.8652;-88.7091;35.3700 
297.261;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;0.1099;-11.9202;-89.2639;35.4600 
297.261;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;0.0604;-11.9751;-89.8187;35.4600 
297.261;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;0.0165;-12.0300;-90.3735;35.4600 
297.261;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;-0.0275;-12.0850;-90.9229;35.4600 
297.291;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;-0.0714;-12.1399;-91.4722;35.4200 
297.291;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;-0.1154;-12.1948;-92.0215;35.4200 
297.391;0.3047;-0.1855;0.7446;-23.8037;-5.4932;-106.8726;-0.1593;-12.2552;-92.5708;35.4400 
297.391;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.1373;-12.1674;-93.0927;35.4400 
297.391;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.1208;-12.0795;-93.6090;35.4100 
297.391;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0989;-11.9916;-94.1254;35.4100 
297.411;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0824;-11.9037;-94.6417;35.4500 
297.411;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0659;-11.8158;-95.1581;35.4500 
297.411;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0494;-11.7279;-95.6689;35.4500 
297.471;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0330;-11.6400;-96.1798;35.4000 
297.471;0.0864;-0.0342;0.9604;-16.7236;13.6719;-101.2573;-0.0220;-11.5521;-96.6907;35.4000 
297.471;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.0824;-11.3928;-97.1521;35.4500 
297.471;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.1868;-11.2280;-97.6025;35.4500 
297.501;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.2911;-11.0687;-98.0585;35.4200 
297.501;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.3900;-10.9039;-98.5089;35.4200 
297.501;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.4889;-10.7446;-98.9594;35.3800 
297.501;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.5878;-10.5798;-99.4098;35.3800 
297.610;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.6866;-10.4205;-99.8547;35.4700 
297.610;-0.0181;0.1411;0.9707;-1.7090;24.5972;-89.5996;0.7800;-10.2557;-100.3052;35.4700 
297.610;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;0.9119;-10.0854;-100.6622;35.4600 
297.610;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.0437;-9.9152;-101.0138;35.4600 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.1700;-9.7394;-101.3708;35.4300 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.2964;-9.5691;-101.7224;35.4300 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.4227;-9.3988;-102.0740;35.4800 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.5491;-9.2230;-102.4200;35.4800 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.6699;-9.0527;-102.7661;35.4800 
297.620;-0.0737;0.1543;1.0415;9.1553;24.5361;-72.2656;1.7908;-8.8770;-103.1122;35.4600 
297.620;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;1.9061;-8.7451;-103.3594;35.4600 
297.620;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.0270;-8.6078;-103.5956;35.4000 
297.630;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.1423;-8.4705;-103.8373;35.4000 
297.630;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.2577;-8.3331;-104.0735;35.4600 
297.630;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.3676;-8.1958;-104.3152;35.4600 
297.630;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.4829;-8.0585;-104.5514;35.4000 
297.650;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.5928;-7.9211;-104.7876;35.4000 
297.650;-0.0518;0.2148;1.0640;10.3149;18.4937;-51.5137;2.7081;-7.7838;-105.0183;35.4700 
297.650;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;2.7795;-7.6959;-105.1501;35.4700 
297.660;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;2.8510;-7.6025;-105.2820;35.4300 
297.660;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;2.9224;-7.5146;-105.4138;35.4300 
297.660;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;2.9938;-7.4268;-105.5457;35.4300 
297.660;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;3.0652;-7.3334;-105.6720;35.4300 
297.700;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;3.1366;-7.2455;-105.7983;35.4300 
297.700;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;3.2025;-7.1576;-105.9247;35.4400 
297.700;-0.0166;0.1714;1.0625;6.8970;11.0474;-31.0059;3.2739;-7.0697;-106.0565;35.4400 
297.700;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.3014;-7.0258;-106.0895;35.5000 
297.720;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.3344;-6.9818;-106.1279;35.5000 
297.720;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.3618;-6.9379;-106.1664;35.4300 
297.720;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.3893;-6.8939;-106.2048;35.4300 
297.720;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.4167;-6.8500;-106.2378;35.4500 
297.810;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.4442;-6.8060;-106.2762;35.4500 
297.810;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.4772;-6.7621;-106.3092;35.4100 
297.810;0.0220;0.1064;1.0454;2.9907;4.3945;-13.3667;3.5046;-6.7181;-106.3422;35.4100 
297.810;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4991;-6.7072;-106.3147;35.4700 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4937;-6.6962;-106.2872;35.4700 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4882;-6.6852;-106.2598;35.4300 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4882;-6.6797;-106.2268;35.4300 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4827;-6.6687;-106.1993;35.4000 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4772;-6.6577;-106.1719;35.4000 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4717;-6.6467;-106.1444;35.4000 
297.830;0.0518;0.0420;1.0244;0.0000;-0.1221;-0.6104;3.4717;-6.6357;-106.1169;35.5000 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.4442;-6.6412;-106.0565;35.5000 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.4222;-6.6467;-105.9961;35.4200 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.4003;-6.6577;-105.9357;35.4200 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.3783;-6.6632;-105.8752;35.4300 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.3508;-6.6687;-105.8148;35.4300 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.3289;-6.6797;-105.7544;35.4700 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.3069;-6.6852;-105.6940;35.4700 
297.830;0.0693;-0.0054;1.0059;-1.6479;-2.5024;6.2256;3.2794;-6.6907;-105.6390;35.4400 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.2520;-6.7017;-105.5676;35.4400 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.2190;-6.7181;-105.4962;35.3700 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.1915;-6.7291;-105.4248;35.3700 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.1586;-6.7401;-105.3534;35.4000 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.1256;-6.7511;-105.2820;35.4000 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.0981;-6.7621;-105.2106;35.3900 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.0652;-6.7786;-105.1447;35.3900 
297.830;0.0767;-0.0317;0.9932;-2.0752;-3.1128;8.3008;3.0377;-6.7896;-105.0732;35.3900 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;3.0048;-6.7950;-105.0073;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.9773;-6.8060;-104.9469;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.9498;-6.8170;-104.8810;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.9169;-6.8280;-104.8151;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.8894;-6.8335;-104.7491;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.8564;-6.8445;-104.6832;35.4000 
297.830;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.8290;-6.8555;-104.6228;35.4200 
297.850;0.0762;-0.0405;0.9868;-1.7700;-2.6855;7.3242;2.8015;-6.8610;-104.5569;35.4200 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.7740;-6.8665;-104.5074;35.4700 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.7521;-6.8665;-104.4525;35.4700 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.7301;-6.8719;-104.4031;35.4300 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.7026;-6.8774;-104.3536;35.4300 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.6807;-6.8774;-104.2987;35.4400 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.6532;-6.8829;-104.2493;35.4400 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.6312;-6.8829;-104.1943;35.4600 
297.850;0.0723;-0.0376;0.9858;-1.1597;-1.7700;5.0049;2.6093;-6.8884;-104.1449;35.4600 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5928;-6.8829;-104.1064;35.4600 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5708;-6.8774;-104.0680;35.4500 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5543;-6.8774;-104.0295;35.4500 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5378;-6.8719;-103.9911;35.4700 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5214;-6.8665;-103.9526;35.4700 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.5049;-6.8665;-103.9142;35.4000 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.4884;-6.8610;-103.8757;35.4000 
297.850;0.0669;-0.0293;0.9873;-0.4883;-0.7935;2.5024;2.4719;-6.8610;-103.8428;35.4200 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4554;-6.8500;-103.8153;35.4200 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4445;-6.8445;-103.7823;35.4000 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4335;-6.8335;-103.7549;35.4000 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4225;-6.8280;-103.7274;35.4300 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4115;-6.8170;-103.7000;35.4300 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.4005;-6.8115;-103.6780;35.5200 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.3840;-6.8005;-103.6505;35.5200 
297.850;0.0625;-0.0205;0.9902;0.0000;-0.1221;0.5493;2.3730;-6.7950;-103.6230;35.4400 
297.850;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3676;-6.7841;-103.6011;35.4400 
297.850;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3566;-6.7731;-103.5846;35.4400 
297.850;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3511;-6.7621;-103.5626;35.3400 
297.850;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3401;-6.7511;-103.5461;35.3400 
297.850;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3291;-6.7401;-103.5242;35.4300 
297.870;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3236;-6.7291;-103.5077;35.4300 
297.870;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3126;-6.7181;-103.4912;35.4300 
297.870;0.0596;-0.0127;0.9932;0.1831;0.2441;-0.6104;2.3071;-6.7072;-103.4692;35.4300 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2961;-6.6962;-103.4528;35.4300 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2906;-6.6852;-103.4418;35.4300 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2852;-6.6742;-103.4253;35.3800 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2797;-6.6632;-103.4088;35.3800 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2742;-6.6467;-103.3923;35.3000 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2632;-6.6357;-103.3759;35.3000 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2577;-6.6248;-103.3594;35.4000 
297.870;0.0581;-0.0088;0.9956;0.3052;0.3662;-1.0986;2.2522;-6.6138;-103.3429;35.4000 
297.870;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2467;-6.6028;-103.3264;35.4000 
297.870;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2357;-6.5918;-103.3099;35.4600 
297.880;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2302;-6.5808;-103.2935;35.4600 
297.880;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2247;-6.5698;-103.2825;35.5200 
297.880;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2192;-6.5588;-103.2660;35.5200 
297.880;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2137;-6.5479;-103.2495;35.4300 
297.900;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2083;-6.5369;-103.2330;35.4300 
297.900;0.0581;-0.0068;0.9961;0.3052;0.3052;-1.0376;2.2028;-6.5259;-103.2220;35.3700 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1918;-6.5149;-103.2056;35.3700 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1863;-6.5039;-103.1891;35.4200 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1808;-6.4984;-103.1726;35.4200 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1753;-6.4874;-103.1561;35.4100 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1698;-6.4764;-103.1396;35.4100 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1588;-6.4655;-103.1232;35.4400 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1533;-6.4545;-103.1067;35.4400 
297.900;0.0581;-0.0068;0.9966;0.2441;0.2441;-0.7935;2.1478;-6.4435;-103.0902;35.4400 
297.900;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1423;-6.4325;-103.0737;35.4400 
298.020;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1313;-6.4270;-103.0518;35.4400 
298.020;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1259;-6.4160;-103.0353;35.4400 
298.020;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1204;-6.4050;-103.0188;35.4400 
298.020;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1094;-6.3995;-103.0023;35.4500 
298.030;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.1039;-6.3885;-102.9803;35.4500 
298.030;0.0586;-0.0078;0.9966;0.1221;0.0610;-0.4272;2.0984;-6.3776;-102.9639;35.4200 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0874;-6.3721;-102.9419;35.4200 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0819;-6.3611;-102.9254;35.3800 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0709;-6.3556;-102.9034;35.3800 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0654;-6.3446;-102.8815;35.4200 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0544;-6.3391;-102.8595;35.4200 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0490;-6.3281;-102.8430;35.4000 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0380;-6.3226;-102.8210;35.4000 
298.030;0.0596;-0.0093;0.9961;0.0610;0.0000;-0.1221;2.0325;-6.3116;-102.8046;35.5200 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;2.0215;-6.3062;-102.7826;35.5200 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;2.0160;-6.2952;-102.7661;35.3300 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;2.0050;-6.2897;-102.7441;35.3300 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;1.9995;-6.2787;-102.7277;35.3300 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;1.9885;-6.2732;-102.7112;35.4000 
298.030;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;1.9830;-6.2622;-102.6892;35.4000 
298.050;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;1.9720;-6.2567;-102.6672;35.4000 
298.050;0.0601;-0.0103;0.9961;0.0000;0.0000;0.0000;1.9666;-6.2512;-102.6508;35.4000 
298.050;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9556;-6.2402;-102.6288;35.4000 
298.080;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9501;-6.2347;-102.6068;35.4000 
298.080;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9391;-6.2238;-102.5903;35.4600 
298.080;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9336;-6.2183;-102.5684;35.4600 
298.080;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9226;-6.2128;-102.5464;35.4000 
298.100;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9171;-6.2018;-102.5299;35.4000 
298.100;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9061;-6.1963;-102.5079;35.4800 
298.100;0.0601;-0.0107;0.9961;0.0000;-0.0610;0.0610;1.9006;-6.1908;-102.4860;35.4800 
298.100;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8896;-6.1798;-102.4640;35.4200 
298.120;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8842;-6.1743;-102.4420;35.4200 
298.120;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8787;-6.1688;-102.4200;35.3400 
298.120;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8677;-6.1578;-102.3981;35.3400 
298.120;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8622;-6.1523;-102.3761;35.3400 
298.220;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8512;-6.1469;-102.3596;35.4200 
298.220;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8457;-6.1359;-102.3376;35.4200 
298.220;0.0605;-0.0112;0.9961;0.0000;-0.0610;0.1221;1.8347;-6.1304;-102.3212;35.4700 
298.220;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.8292;-6.1249;-102.2992;35.4700 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.8182;-6.1139;-102.2827;35.4400 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.8127;-6.1084;-102.2662;35.4400 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.8018;-6.0974;-102.2443;35.4500 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.7963;-6.0919;-102.2278;35.4500 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.7908;-6.0864;-102.2058;35.4400 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.7798;-6.0754;-102.1893;35.4400 
298.240;0.0605;-0.0112;0.9956;0.0000;0.0000;0.0610;1.7743;-6.0699;-102.1729;35.4300 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7633;-6.0645;-102.1509;35.4300 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7578;-6.0535;-102.1344;35.3900 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7523;-6.0480;-102.1124;35.3900 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7413;-6.0425;-102.0959;35.3900 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7358;-6.0315;-102.0795;35.4200 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7303;-6.0260;-102.0575;35.4200 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7194;-6.0205;-102.0410;35.4000 
298.240;0.0601;-0.0107;0.9956;0.0000;0.0000;0.0610;1.7139;-6.0095;-102.0190;35.4000 
298.270;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.7084;-6.0040;-102.0026;35.4500 
298.270;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6974;-5.9985;-101.9861;35.4500 
298.270;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6919;-5.9875;-101.9641;35.4600 
298.270;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6864;-5.9821;-101.9476;35.4600 
298.300;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6754;-5.9766;-101.9312;35.4200 
298.300;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6699;-5.9656;-101.9147;35.4200 
298.300;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6644;-5.9601;-101.8982;35.4500 
298.300;0.0605;-0.0107;0.9951;0.0000;0.0000;0.0000;1.6534;-5.9546;-101.8762;35.4500 
298.310;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6479;-5.9436;-101.8597;35.3800 
298.310;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6425;-5.9381;-101.8433;35.3800 
298.310;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6370;-5.9326;-101.8268;35.4200 
298.310;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6260;-5.9271;-101.8103;35.4200 
298.330;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6205;-5.9161;-101.7938;35.4200 
298.330;0.0601;-0.0103;0.9951;0.0610;0.0000;0.0000;1.6150;-5.9106;-101.7773;35.4300 
