Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3716;34.8400 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3661;34.8600 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3661;34.8600 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3606;34.8600 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3606;34.7700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3606;34.7700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3551;34.8700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3551;34.8700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3551;34.8700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3551;34.8700 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8600 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8600 
1282.056;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8200 
1282.066;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8200 
1282.066;0.0054;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8800 
1282.066;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8800 
1282.066;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8000 
1282.086;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8000 
1282.086;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8700 
1282.096;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3496;34.8700 
1282.096;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2472;-53.3441;34.8700 
1282.096;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8100 
1282.096;0.0054;0.0112;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8100 
1282.116;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8600 
1282.116;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8600 
1282.116;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8200 
1282.116;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8200 
1282.126;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8500 
1282.136;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8500 
1282.136;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8200 
1282.146;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.8200 
1282.146;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3441;34.7800 
1282.236;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3496;34.7800 
1282.236;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3496;34.7500 
1282.256;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3496;34.7500 
1282.256;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3496;34.8200 
1282.256;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.8200 
1282.256;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.8200 
1282.256;0.0049;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.7700 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.7700 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.8600 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3551;34.8600 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3606;34.8400 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3606;34.8400 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3606;34.8100 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8100 
1282.256;0.0054;0.0107;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8200 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8200 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8500 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8500 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8700 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8700 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8400 
1282.256;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8400 
1282.276;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8400 
1282.276;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.7900 
1282.276;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.7900 
1282.276;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8200 
1282.286;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3716;34.8200 
1282.286;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8200 
1282.296;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8200 
1282.316;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8400 
1282.316;0.0054;0.0112;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8400 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8800 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2527;-53.3661;34.8800 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.8600 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.8600 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7800 
1282.336;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7800 
1282.346;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7800 
1282.346;0.0049;0.0122;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7700 
1282.436;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7700 
1282.436;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3661;34.7600 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.3606;34.7600 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3606;34.8100 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3606;34.8100 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3606;34.7900 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3551;34.7900 
1282.456;0.0049;0.0127;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3551;34.7800 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3551;34.7800 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.8700 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.8700 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.7900 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.7900 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.8200 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3496;34.8200 
1282.456;0.0049;0.0112;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8200 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.7800 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.7800 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8200 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8200 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8000 
1282.456;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8000 
1282.466;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8300 
1282.466;0.0049;0.0117;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8300 
1282.466;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8900 
1282.476;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8900 
1282.476;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8400 
1282.486;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3441;34.8400 
1282.486;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3386;34.8600 
1282.496;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3386;34.8600 
1282.496;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3386;34.7700 
1282.506;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.7700 
1282.506;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.7700 
1282.516;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.8100 
1282.516;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.8100 
1282.536;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.7800 
1282.536;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3331;34.7800 
1282.536;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.7700 
1282.536;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.7700 
1282.636;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8600 
1282.636;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8600 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8000 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8000 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8100 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8100 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8000 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8000 
1282.646;0.0049;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8200 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8200 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8200 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3276;34.8700 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3221;34.8700 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3221;34.8500 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3221;34.8500 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3221;34.8900 
1282.646;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3167;34.8900 
1282.646;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3167;34.8500 
1282.646;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3167;34.8500 
1282.646;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3167;34.8300 
1282.646;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8300 
1282.656;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8100 
1282.656;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8100 
1282.676;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8900 
1282.676;0.0044;0.0117;0.9922;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8900 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8900 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8400 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3112;34.8400 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.8300 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3057;34.8300 
1282.686;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3057;34.7800 
1282.696;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.7800 
1282.696;0.0044;0.0127;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8700 
1282.706;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8700 
1282.706;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8300 
1282.716;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8300 
1282.716;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8300 
1282.726;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8300 
1282.726;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.7800 
1282.736;0.0044;0.0117;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.7800 
1282.736;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8600 
1282.836;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8600 
1282.836;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8600 
1282.836;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8000 
1282.836;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8000 
1282.856;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8200 
1282.856;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2892;34.8200 
1282.856;0.0044;0.0112;0.9917;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8500 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8500 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8200 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8200 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.2947;34.8600 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8600 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8600 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8600 
1282.856;0.0049;0.0112;0.9922;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8400 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3002;34.8400 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3057;34.7700 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6592;-0.2582;-53.3057;34.7700 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.7700 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.8400 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.8400 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.7600 
1282.856;0.0049;0.0093;0.9927;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.7600 
1282.866;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.8100 
1282.866;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3057;34.8100 
1282.876;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8300 
1282.876;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8300 
1282.896;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8800 
1282.896;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8800 
1282.896;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8100 
1282.896;0.0049;0.0098;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8100 
1282.916;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8100 
1282.926;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.8100 
1282.926;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.3002;34.7900 
1282.926;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.7900 
1282.926;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.7900 
1282.936;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.8200 
1282.936;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.8200 
1282.946;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.8300 
1282.946;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.8300 
1283.036;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2947;34.8100 
1283.036;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6537;-0.2582;-53.2892;34.8100 
1283.056;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8500 
1283.056;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8500 
1283.056;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8000 
1283.056;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8000 
1283.056;0.0049;0.0093;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8200 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8200 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2892;34.8000 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8000 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8500 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8500 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8500 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.9000 
1283.056;0.0049;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.9000 
1283.056;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.066;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.066;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.076;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.076;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.076;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.076;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.096;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8200 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8500 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8500 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.7700 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.7700 
1283.096;0.0044;0.0103;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.7900 
1283.106;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.7900 
1283.106;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.116;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2782;34.8100 
1283.116;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8400 
1283.126;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2582;-53.2837;34.8400 
1283.126;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8100 
1283.146;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8100 
1283.146;0.0049;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8000 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8000 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.7900 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.7900 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8500 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8500 
1283.236;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8500 
1283.256;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8300 
1283.256;0.0049;0.0117;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2837;34.8300 
1283.256;0.0054;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2782;34.8100 
1283.256;0.0054;0.0107;0.9932;0.0000;0.0000;0.0000;0.6482;-0.2637;-53.2782;34.8100 
