Time;ax;ay;az;wx;wy;wz;AngleX;AngleY;AngleZ;T 
542.700;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;1.6809;2.3181;-62.5067;35.2300 
542.700;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;1.2634;2.2906;-62.5397;35.2300 
542.700;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;0.8459;2.2632;-62.5671;35.2100 
542.790;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;0.4285;2.2357;-62.6001;35.2100 
542.790;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;0.0165;2.2028;-62.6331;35.2100 
542.790;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;-0.3955;2.1753;-62.6660;35.2100 
542.790;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;-0.8075;2.1423;-62.6990;35.2500 
542.790;0.0498;0.3750;0.4004;-107.7271;0.7935;-1.7090;-1.2195;2.1149;-62.7319;35.2500 
542.790;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-1.9666;2.2192;-62.7045;35.2500 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-2.7136;2.3236;-62.6715;35.2500 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-3.4607;2.4280;-62.6495;35.2300 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-4.2023;2.5378;-62.6221;35.2300 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-4.9438;2.6422;-62.6001;35.2200 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-5.6799;2.7466;-62.5781;35.2200 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-6.4160;2.8510;-62.5562;35.2300 
542.810;0.0029;0.1157;0.2183;-167.9077;22.8271;7.3853;-7.1521;2.9553;-62.5397;35.2300 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-8.3606;3.2300;-62.4518;35.2000 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-9.5691;3.5046;-62.3694;35.2000 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-10.7721;3.7793;-62.2925;35.2000 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-11.9751;4.0540;-62.2156;35.2600 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-13.1726;4.3231;-62.1497;35.2600 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-14.3646;4.5978;-62.0892;35.3000 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-15.5566;4.8724;-62.0343;35.3000 
542.810;-0.0444;-0.1270;0.0933;-215.1489;51.2695;11.2915;-16.7432;5.1416;-61.9794;35.2100 
542.810;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-18.1384;5.4767;-61.9958;35.2100 
542.810;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-19.5282;5.8063;-62.0178;35.3300 
542.810;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-20.9125;6.1359;-62.0508;35.3300 
542.810;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-22.3022;6.4600;-62.0892;35.3100 
542.820;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-23.6810;6.7786;-62.1332;35.3100 
542.820;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-25.0653;7.0972;-62.1826;35.2300 
542.820;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-26.4441;7.4103;-62.2430;35.2300 
542.830;-0.0996;-0.3257;0.0488;-241.0278;66.5283;6.1646;-27.8229;7.7234;-62.3035;35.2400 
542.840;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-29.2181;7.9431;-62.4353;35.2400 
542.840;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-30.6134;8.1573;-62.5671;35.2400 
542.850;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-32.0087;8.3716;-62.6990;35.2600 
542.850;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-33.3984;8.5748;-62.8418;35.2600 
542.860;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-34.7882;8.7726;-62.9846;35.1600 
542.860;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-36.1725;8.9703;-63.1329;35.1600 
542.880;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-37.5568;9.1571;-63.2813;35.2600 
542.880;-0.1196;-0.4614;0.0991;-246.1548;58.1665;-11.2915;-38.9410;9.3439;-63.4351;35.2600 
542.880;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-40.2429;9.2010;-63.6273;35.2100 
542.880;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-41.5393;9.0527;-63.8196;35.2100 
542.890;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-42.8302;8.9044;-64.0009;35.2600 
542.890;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-44.1211;8.7506;-64.1821;35.2600 
542.990;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-45.4010;8.5858;-64.3579;35.2200 
542.990;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-46.6809;8.4265;-64.5337;35.2200 
543.000;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-47.9498;8.2562;-64.7040;35.2100 
543.000;0.1772;-0.4727;0.1753;-239.0137;24.6582;-42.8467;-49.2188;8.0859;-64.8688;35.2100 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-50.4657;7.5201;-64.9731;35.2500 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-51.7072;6.9598;-65.0665;35.2500 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-52.9376;6.3940;-65.1489;35.2500 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-54.1681;5.8337;-65.2203;35.1900 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-55.3931;5.2679;-65.2808;35.1900 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-56.6071;4.7021;-65.3357;35.2100 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-57.8210;4.1364;-65.3741;35.2100 
543.000;0.6260;-0.7305;0.0415;-234.0698;-25.8179;-83.0688;-59.0295;3.5706;-65.4016;35.2700 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-60.2051;2.7081;-65.2863;35.2700 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-61.3751;1.8567;-65.1599;35.2500 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-62.5397;1.0052;-65.0171;35.2500 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-63.7097;0.1648;-64.8578;35.2700 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-64.8743;-0.6702;-64.6875;35.2700 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-66.0388;-1.5106;-64.4952;35.2400 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-67.2034;-2.3401;-64.2920;35.2400 
543.000;0.9663;-0.7339;0.0508;-234.0088;-74.2798;-115.5396;-68.3679;-3.1641;-64.0723;35.2300 
543.000;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-69.5215;-4.0869;-63.7207;35.2300 
543.030;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-70.6805;-4.9988;-63.3472;35.2900 
543.030;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-71.8451;-5.9052;-62.9626;35.2900 
543.050;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-73.0096;-6.8005;-62.5562;35.2900 
543.050;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-74.1797;-7.6904;-62.1332;35.2600 
543.050;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-75.3607;-8.5638;-61.6937;35.2600 
543.050;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-76.5417;-9.4318;-61.2433;35.2200 
543.070;1.2378;-0.8892;-0.1250;-226.8677;-102.7832;-124.0845;-77.7338;-10.2887;-60.7709;35.2200 
543.070;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-78.8214;-11.0303;-60.2545;35.2600 
543.070;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-79.9146;-11.7664;-59.7272;35.2600 
543.070;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-81.0187;-12.4915;-59.1833;35.2900 
543.070;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-82.1283;-13.2001;-58.6285;35.2900 
543.070;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-83.2434;-13.9032;-58.0573;35.2100 
543.080;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-84.3640;-14.5898;-57.4750;35.2100 
543.080;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-85.4956;-15.2710;-56.8762;35.2300 
543.090;1.0942;-0.7686;-0.1968;-202.3926;-103.7598;-102.2949;-86.6327;-15.9357;-56.2665;35.2300 
543.090;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-87.5116;-16.3477;-55.7611;35.2500 
543.090;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-88.3905;-16.7542;-55.2448;35.2500 
543.090;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-89.2749;-17.1552;-54.7229;35.2600 
543.100;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-90.1648;-17.5452;-54.1956;35.2600 
543.100;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-91.0547;-17.9297;-53.6627;35.2600 
543.200;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-91.9446;-18.3032;-53.1244;35.2800 
543.200;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-92.8400;-18.6713;-52.5806;35.2800 
543.210;0.7656;-0.5459;-0.1953;-153.4424;-79.4067;-55.0537;-93.7408;-19.0283;-52.0313;35.3000 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-94.2792;-19.1107;-51.7072;35.3000 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-94.8175;-19.1986;-51.3776;35.2400 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-95.3558;-19.2755;-51.0535;35.2400 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-95.8942;-19.3524;-50.7349;35.2200 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-96.4325;-19.4293;-50.4163;35.2200 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-96.9708;-19.5007;-50.0977;35.2300 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-97.5092;-19.5667;-49.7791;35.2300 
543.210;0.5669;-0.4453;-0.2939;-87.2803;-41.0767;0.6714;-98.0475;-19.6326;-49.4659;35.2200 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-98.2178;-19.5172;-49.4000;35.2200 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-98.3936;-19.3964;-49.3451;35.2000 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-98.5638;-19.2755;-49.2847;35.2000 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-98.7396;-19.1547;-49.2297;35.2000 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-98.9099;-19.0338;-49.1748;35.2000 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-99.0802;-18.9185;-49.1254;35.2000 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-99.2505;-18.7976;-49.0759;35.2100 
543.210;0.3789;-0.3608;-0.2749;-25.0244;-1.5259;40.1611;-99.4208;-18.6768;-49.0265;35.2100 
543.230;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-99.3494;-18.5229;-49.1748;35.2400 
543.230;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-99.2725;-18.3636;-49.3231;35.2400 
543.230;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-99.2010;-18.2043;-49.4714;35.2400 
543.230;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-99.1296;-18.0505;-49.6198;35.2400 
543.240;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-99.0582;-17.8912;-49.7681;35.2800 
543.240;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-98.9868;-17.7374;-49.9164;35.2800 
543.240;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-98.9154;-17.5781;-50.0647;35.2000 
543.240;0.3521;-0.3848;-0.3447;17.2729;31.6162;50.1709;-98.8440;-17.4243;-50.2130;35.2000 
543.250;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-98.6462;-17.3474;-50.4767;35.2100 
543.250;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-98.4540;-17.2705;-50.7349;35.2100 
543.270;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-98.2562;-17.1936;-50.9930;35.2400 
543.270;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-98.0640;-17.1222;-51.2512;35.2400 
543.290;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-97.8662;-17.0453;-51.5094;35.2400 
543.290;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-97.6740;-16.9629;-51.7676;35.1900 
543.290;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-97.4817;-16.8860;-52.0258;35.1900 
543.290;0.3086;-0.3789;-0.2983;35.2173;55.1758;35.6445;-97.2949;-16.8091;-52.2784;35.2100 
543.290;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-97.0752;-16.8530;-52.5916;35.2100 
543.290;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-96.8555;-16.8970;-52.8992;35.2000 
543.290;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-96.6357;-16.9354;-53.2123;35.2000 
543.300;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-96.4215;-16.9794;-53.5254;35.1900 
543.300;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-96.2018;-17.0178;-53.8330;35.1900 
543.300;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-95.9875;-17.0563;-54.1461;35.2300 
543.400;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-95.7733;-17.0947;-54.4537;35.2300 
543.400;0.2964;-0.5117;-0.2671;33.1421;69.3359;7.8125;-95.5536;-17.1277;-54.7668;35.2600 
543.400;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-95.3668;-17.2650;-55.0854;35.2600 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-95.1801;-17.3969;-55.4095;35.2600 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.9933;-17.5287;-55.7281;35.2600 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.8065;-17.6605;-56.0522;35.2500 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.6143;-17.7869;-56.3708;35.2500 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.4275;-17.9187;-56.6895;35.2500 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.2352;-18.0450;-57.0135;35.2300 
543.420;0.2686;-0.5376;-0.1699;20.9351;74.4019;-13.9160;-94.0485;-18.1659;-57.3322;35.2300 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.9056;-18.2977;-57.6343;35.2100 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.7628;-18.4296;-57.9364;35.2100 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.6200;-18.5559;-58.2330;35.2600 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.4717;-18.6877;-58.5352;35.2600 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.3289;-18.8141;-58.8318;35.1400 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.1860;-18.9349;-59.1284;35.1400 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-93.0377;-19.0613;-59.4250;35.2400 
543.420;0.3013;-0.6792;-0.1279;8.9111;70.6177;-17.5171;-92.8949;-19.1876;-59.7272;35.2400 
543.420;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.7905;-19.2426;-59.9689;35.2000 
543.420;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.6807;-19.3030;-60.2106;35.2000 
543.420;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.5763;-19.3579;-60.4523;35.1400 
543.430;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.4719;-19.4128;-60.6995;35.1400 
543.430;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.3621;-19.4733;-60.9412;35.2400 
543.430;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.2577;-19.5282;-61.1774;35.2400 
543.430;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.1533;-19.5831;-61.4191;35.2400 
543.430;0.3037;-0.8340;-0.0718;1.7090;59.6924;-8.1177;-92.0435;-19.6381;-61.6608;35.1900 
543.430;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.9666;-19.6051;-61.8201;35.1900 
543.440;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.8896;-19.5776;-61.9849;35.2400 
543.460;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.8127;-19.5447;-62.1442;35.2400 
543.460;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.7358;-19.5172;-62.3090;35.2500 
543.470;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.6589;-19.4843;-62.4683;35.2500 
543.470;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.5820;-19.4568;-62.6276;35.2600 
543.470;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.5051;-19.4238;-62.7869;35.2600 
543.470;0.2754;-0.8901;-0.0151;-0.4272;44.1895;5.9814;-91.4282;-19.3909;-62.9462;35.2000 
543.500;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.3843;-19.2975;-63.0176;35.2000 
543.500;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.3403;-19.1986;-63.0890;35.2100 
543.590;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.2964;-19.0997;-63.1549;35.2100 
543.590;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.2524;-19.0063;-63.2263;35.2400 
543.600;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.2140;-18.9075;-63.2977;35.2400 
543.600;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.1700;-18.8141;-63.3636;35.2500 
543.600;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.1261;-18.7207;-63.4351;35.2500 
543.600;0.2402;-1.0044;0.0034;-0.9155;26.9775;16.4185;-91.0876;-18.6218;-63.5065;35.2500 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0767;-18.5065;-63.4955;35.2700 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0657;-18.3856;-63.4845;35.2700 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0547;-18.2703;-63.4735;35.2300 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0437;-18.1549;-63.4625;35.2300 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0327;-18.0341;-63.4515;35.2100 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0272;-17.9187;-63.4351;35.2100 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0162;-17.8033;-63.4241;35.3100 
543.600;0.1895;-1.0703;0.0088;-1.7090;11.4136;18.6768;-91.0052;-17.6880;-63.4131;35.3100 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0162;-17.5836;-63.3472;35.2000 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0272;-17.4792;-63.2813;35.2000 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0327;-17.3804;-63.2098;35.2800 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0437;-17.2760;-63.1439;35.2800 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0547;-17.1771;-63.0780;35.2600 
543.600;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0602;-17.0728;-63.0066;35.2600 
543.630;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0712;-16.9739;-62.9407;35.2600 
543.630;0.1655;-1.0874;0.0098;-1.9531;0.4883;15.1367;-91.0822;-16.8750;-62.8748;35.2200 
543.650;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.0986;-16.7981;-62.7759;35.2200 
543.650;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1151;-16.7267;-62.6825;35.2500 
543.650;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1316;-16.6498;-62.5836;35.2500 
543.660;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1481;-16.5784;-62.4902;35.2500 
543.660;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1646;-16.5070;-62.3914;35.2500 
543.670;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1810;-16.4355;-62.2980;35.2000 
543.670;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.1975;-16.3586;-62.2046;35.2000 
543.680;0.1504;-1.0781;0.0049;-1.5259;-5.3101;9.2773;-91.2085;-16.2872;-62.1112;35.2800 
543.680;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.2250;-16.2433;-62.0068;35.2800 
543.680;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.2415;-16.1993;-61.9025;35.2000 
543.680;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.2579;-16.1554;-61.7981;35.2000 
543.690;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.2744;-16.1115;-61.6937;35.2500 
543.690;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.2909;-16.0675;-61.5894;35.2500 
543.690;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.3074;-16.0236;-61.4850;35.2200 
543.690;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.3239;-15.9741;-61.3806;35.2200 
543.700;0.1455;-1.0581;-0.0020;-0.9155;-7.1411;3.7231;-91.3403;-15.9302;-61.2817;35.2200 
543.700;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.3513;-15.9082;-61.1829;35.2300 
543.710;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.3623;-15.8862;-61.0840;35.2300 
543.710;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.3788;-15.8588;-60.9906;35.2300 
543.710;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.3898;-15.8368;-60.8917;35.2300 
543.710;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.4008;-15.8093;-60.7928;35.2200 
543.740;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.4117;-15.7874;-60.6995;35.2200 
543.740;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.4282;-15.7654;-60.6006;35.2100 
543.840;0.1475;-1.0366;-0.0073;-0.3662;-6.2866;0.0000;-91.4392;-15.7379;-60.5072;35.2100 
543.840;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4447;-15.7269;-60.4193;35.2000 
543.860;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4502;-15.7159;-60.3369;35.2000 
543.860;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4612;-15.7050;-60.2490;35.2100 
543.870;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4667;-15.6885;-60.1666;35.2100 
543.870;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4777;-15.6775;-60.0842;35.2000 
543.890;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4832;-15.6665;-59.9963;35.2000 
543.890;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4886;-15.6555;-59.9139;35.2500 
543.920;0.1533;-1.0200;-0.0112;0.0000;-4.2725;-2.0142;-91.4996;-15.6445;-59.8315;35.2500 
543.920;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.4996;-15.6335;-59.7601;35.2500 
543.950;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5051;-15.6281;-59.6887;35.2500 
543.950;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5051;-15.6226;-59.6118;35.2500 
544.060;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5106;-15.6116;-59.5404;35.2900 
544.060;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5161;-15.6061;-59.4690;35.2900 
544.080;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5161;-15.5951;-59.3976;35.2500 
544.080;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5216;-15.5896;-59.3262;35.2500 
544.080;0.1587;-1.0098;-0.0127;0.1831;-2.1362;-2.5635;-91.5271;-15.5841;-59.2548;35.2400 
544.080;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5731;-59.1943;35.2400 
544.080;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5676;-59.1284;35.2100 
544.080;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5566;-59.0680;35.2100 
544.080;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5511;-59.0076;35.2200 
544.100;0.1631;-1.0059;-0.0132;0.2441;-0.4272;-2.1973;-91.5271;-15.5402;-58.9417;35.2200 
