Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
01832.516	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.8120	2.8564	174.3311	37.5000	45	0	0 
01832.523	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.7406	2.8839	174.2761	37.4800	45	0	0 
01832.533	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.6692	2.9059	174.2157	37.4800	45	0	0 
01832.533	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.5978	2.9279	174.1608	37.4200	45	0	0 
01832.533	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.5319	2.9553	174.1058	37.4200	46	0	0 
01832.546	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.4714	2.9773	174.0729	37.4200	46	0	0 
01832.546	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.4165	2.9938	174.0399	37.4700	45	0	0 
01832.546	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.3561	3.0157	174.0070	37.4700	45	0	0 
01832.550	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.3011	3.0322	173.9740	37.4400	44	0	0 
01832.550	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.2462	3.0542	173.9410	37.4400	44	0	0 
01832.560	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.1858	3.0762	173.9081	37.4600	45	0	0 
01832.563	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.1309	3.0927	173.8751	37.4600	45	0	0 
01832.563	-0.2832	-0.0344	1.0295	-7.3242	-2.6855	-8.9722	4.0759	3.1146	173.8422	37.4600	45	0	0 
01832.567	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	4.0375	3.1201	173.8367	37.4600	45	0	0 
01832.570	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.9990	3.1256	173.8257	37.4300	45	0	0 
01832.575	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.9661	3.1311	173.8147	37.4300	45	0	0 
01832.575	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.9276	3.1366	173.8092	37.5000	45	0	0 
01832.577	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.8947	3.1476	173.7982	37.5000	44	0	0 
01832.579	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.8562	3.1531	173.7872	37.4600	44	0	0 
01832.579	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.8232	3.1586	173.7817	37.4600	43	0	0 
01832.581	-0.1533	-0.0334	1.0122	-3.7231	-0.8545	-4.2725	3.7848	3.1641	173.7708	37.4800	43	0	0 
01832.585	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.7683	3.1586	173.7817	37.4800	43	0	0 
01832.585	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.7518	3.1476	173.7872	37.4800	43	0	0 
01832.588	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.7354	3.1421	173.7982	37.4700	42	0	0 
01832.590	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.7189	3.1366	173.8037	37.4700	42	0	0 
01832.590	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.6969	3.1256	173.8147	37.4900	42	0	0 
01832.593	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.6804	3.1201	173.8202	37.4900	41	0	0 
01832.604	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.6639	3.1091	173.8312	37.5200	41	0	0 
01832.610	-0.0488	-0.0249	0.9998	-0.6714	0.0610	-0.6714	3.6475	3.1036	173.8367	37.5200	41	0	0 
01832.610	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6420	3.0872	173.8586	37.4400	42	0	0 
01832.613	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6365	3.0707	173.8751	37.4400	42	0	0 
01832.628	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6310	3.0542	173.8916	37.4600	43	0	0 
01832.628	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6255	3.0377	173.9081	37.4600	43	0	0 
01832.653	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6200	3.0212	173.9301	37.5300	43	0	0 
01832.655	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6145	3.0048	173.9465	37.5300	43	0	0 
01832.655	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6090	2.9883	173.9630	37.4400	43	0	0 
01832.655	0.0142	-0.0161	0.9932	1.1597	0.4883	1.4038	3.6035	2.9718	173.9850	37.4400	44	0	0 
01832.655	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.9498	174.0015	37.4400	45	0	0 
01832.655	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.9279	174.0234	37.4200	45	0	0 
01832.662	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.9114	174.0454	37.4200	46	0	0 
01832.668	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.8894	174.0674	37.4600	46	0	0 
01832.668	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.8674	174.0894	37.4600	45	0	0 
01832.674	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.8510	174.1113	37.4800	45	0	0 
01832.683	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.8290	174.1333	37.4800	45	0	0 
01832.689	0.0405	-0.0083	0.9912	1.8311	0.6104	2.1362	3.6035	2.8070	174.1498	37.4100	45	0	0 
01832.689	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.7905	174.1718	37.4100	45	0	0 
01832.700	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.7686	174.1937	37.4300	45	0	0 
01832.703	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.7466	174.2102	37.4300	44	0	0 
01832.703	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.7301	174.2322	37.4400	44	0	0 
01832.709	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.7081	174.2542	37.4400	45	0	0 
01832.721	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.6862	174.2706	37.5000	45	0	0 
01832.721	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.6697	174.2926	37.5000	46	0	0 
01832.723	0.0408	-0.0029	0.9924	1.7090	0.5493	2.0142	3.6035	2.6477	174.3146	37.4700	47	0	0 
01832.735	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5980	2.6312	174.3311	37.4700	47	0	0 
01832.735	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5980	2.6147	174.3475	37.4700	47	0	0 
01832.739	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5925	2.5928	174.3640	37.4700	47	0	0 
01832.748	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5925	2.5763	174.3805	37.4700	47	0	0 
01832.748	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5870	2.5598	174.3970	37.5100	47	0	0 
01832.752	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5870	2.5433	174.4135	37.5100	47	0	0 
01832.763	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5815	2.5214	174.4299	37.4500	46	0	0 
01832.767	0.0269	-0.0002	0.9949	1.1597	0.3662	1.4038	3.5815	2.5049	174.4464	37.4500	46	0	0 
01832.767	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5760	2.4884	174.4629	37.4800	46	0	0 
01832.782	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5706	2.4774	174.4739	37.4800	46	0	0 
01832.784	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5651	2.4609	174.4849	37.4300	46	0	0 
01832.784	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5596	2.4445	174.5013	37.4300	45	0	0 
01832.788	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5541	2.4280	174.5123	37.4600	45	0	0 
01832.802	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5486	2.4170	174.5233	37.4600	45	0	0 
01832.802	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5431	2.4005	174.5398	37.4700	45	0	0 
01832.825	0.0090	0.0002	0.9973	0.6104	0.1831	0.7324	3.5376	2.3840	174.5508	37.4700	44	0	0 
01832.827	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.5266	2.3730	174.5618	37.4800	44	0	0 
01832.829	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.5211	2.3621	174.5728	37.4800	43	0	0 
01832.829	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.5101	2.3456	174.5837	37.4800	43	0	0 
01832.831	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.5046	2.3346	174.5947	37.4200	44	0	0 
01832.833	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.4991	2.3236	174.6002	37.4200	44	0	0 
01832.833	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.4882	2.3071	174.6112	37.4600	45	0	0 
01832.845	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.4827	2.2961	174.6222	37.4600	45	0	0 
01832.845	-0.0063	-0.0002	0.9990	0.1221	0.0000	0.1831	3.4717	2.2852	174.6332	37.5300	45	0	0 
01832.847	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4607	2.2742	174.6442	37.5300	45	0	0 
01832.880	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4552	2.2632	174.6497	37.5100	46	0	0 
01832.882	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4442	2.2522	174.6606	37.5100	45	0	0 
01832.882	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4332	2.2412	174.6661	37.4800	44	0	0 
01832.882	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4277	2.2302	174.6771	37.4800	44	0	0 
01832.882	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4167	2.2192	174.6826	37.4200	44	0	0 
01832.882	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4058	2.2083	174.6936	37.4200	45	0	0 
01832.890	-0.0166	-0.0012	1.0002	-0.1221	-0.0610	-0.1221	3.4003	2.1973	174.6991	37.4700	45	0	0 
01832.904	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3893	2.1863	174.7101	37.4700	46	0	0 
01832.904	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3783	2.1753	174.7156	37.4600	46	0	0 
01832.906	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3673	2.1643	174.7211	37.4600	46	0	0 
01832.908	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3563	2.1533	174.7321	37.4600	46	0	0 
01832.914	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3453	2.1478	174.7375	37.4600	46	0	0 
01832.914	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3398	2.1368	174.7485	37.4600	45	0	0 
01832.921	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3289	2.1259	174.7540	37.4400	45	0	0 
01832.928	-0.0215	-0.0022	1.0005	-0.2441	-0.0610	-0.2441	3.3179	2.1149	174.7595	37.4400	45	0	0 
01832.928	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.3069	2.1094	174.7705	37.4200	46	0	0 
01832.936	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2959	2.0984	174.7760	37.4200	47	0	0 
01832.950	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2904	2.0874	174.7870	37.4600	47	0	0 
01832.950	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2794	2.0764	174.7925	37.4600	48	0	0 
01832.952	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2684	2.0709	174.7980	37.4500	48	0	0 
01832.958	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2574	2.0599	174.8090	37.4500	48	0	0 
01832.958	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2465	2.0490	174.8145	37.4600	49	0	0 
01832.964	-0.0222	-0.0032	1.0005	-0.2441	-0.0610	-0.2441	3.2410	2.0380	174.8199	37.4600	48	0	0 
01832.974	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.2300	2.0325	174.8309	37.4500	48	0	0 
01832.974	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.2190	2.0215	174.8364	37.4500	48	0	0 
01832.984	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.2135	2.0105	174.8474	37.4500	47	0	0 
01832.986	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.2025	2.0050	174.8529	37.5000	46	0	0 
01832.995	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.1915	1.9940	174.8584	37.5000	45	0	0 
01832.995	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.1805	1.9830	174.8694	37.4400	44	0	0 
01833.023	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.1750	1.9720	174.8749	37.4400	44	0	0 
01833.031	-0.0208	-0.0034	1.0000	-0.1831	-0.0610	-0.1831	3.1641	1.9666	174.8804	37.5300	44	0	0 
01833.031	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1531	1.9556	174.8914	37.5300	43	0	0 
01833.037	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1476	1.9446	174.8969	37.5200	44	0	0 
01833.040	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1366	1.9336	174.9078	37.5200	44	0	0 
01833.040	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1311	1.9281	174.9133	37.4800	43	0	0 
01833.042	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1201	1.9171	174.9243	37.4800	43	0	0 
01833.044	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1091	1.9061	174.9298	37.4700	44	0	0 
01833.044	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.1036	1.9006	174.9353	37.4700	44	0	0 
01833.047	-0.0183	-0.0034	0.9993	-0.1221	0.0000	-0.1221	3.0927	1.8896	174.9463	37.5000	44	0	0 
01833.059	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0872	1.8787	174.9518	37.5000	45	0	0 
01833.063	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0762	1.8677	174.9628	37.5100	45	0	0 
01833.063	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0707	1.8622	174.9683	37.5100	45	0	0 
01833.065	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0597	1.8512	174.9792	37.5100	45	0	0 
01833.078	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0542	1.8402	174.9847	37.4200	46	0	0 
01833.078	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0432	1.8292	174.9957	37.4200	45	0	0 
01833.080	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0322	1.8237	175.0012	37.5400	44	0	0 
01833.111	-0.0159	-0.0034	0.9988	-0.0610	0.0000	0.0000	3.0267	1.8127	175.0122	37.5400	45	0	0 
01833.111	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	3.0212	1.8018	175.0177	37.4700	46	0	0 
01833.114	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	3.0103	1.7908	175.0287	37.4700	47	0	0 
01833.114	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	3.0048	1.7853	175.0342	37.5000	48	0	0 
01833.114	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	2.9938	1.7743	175.0452	37.5000	48	0	0 
01833.120	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	2.9883	1.7633	175.0507	37.5000	49	0	0 
01833.124	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	2.9773	1.7523	175.0562	37.5000	48	0	0 
01833.124	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	2.9718	1.7468	175.0671	37.4100	48	0	0 
01833.129	-0.0142	-0.0032	0.9988	0.0000	0.0000	0.0000	2.9663	1.7358	175.0726	37.4100	47	0	0 
01833.138	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9553	1.7249	175.0836	37.4400	47	0	0 
01833.138	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9498	1.7139	175.0891	37.4400	46	0	0 
01833.140	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9388	1.7084	175.1001	37.4600	45	0	0 
01833.149	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9333	1.6974	175.1056	37.4600	46	0	0 
01833.163	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9279	1.6864	175.1111	37.4600	47	0	0 
01833.163	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9169	1.6754	175.1221	37.4200	45	0	0 
01833.172	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9114	1.6699	175.1276	37.4200	44	0	0 
01833.174	-0.0134	-0.0032	0.9985	0.0000	0.0000	0.0000	2.9059	1.6589	175.1385	37.4400	45	0	0 
01833.174	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8949	1.6479	175.1440	37.4400	45	0	0 
01833.179	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8894	1.6370	175.1495	37.4400	45	0	0 
01833.185	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8784	1.6315	175.1605	37.4400	46	0	0 
01833.185	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8729	1.6205	175.1660	37.5300	46	0	0 
01833.190	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8674	1.6095	175.1770	37.5300	46	0	0 
01833.200	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8564	1.6040	175.1825	37.4800	46	0	0 
01833.200	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8510	1.5930	175.1880	37.4800	45	0	0 
01833.203	-0.0132	-0.0032	0.9988	0.0000	0.0000	0.0000	2.8455	1.5820	175.1990	37.5400	44	0	0 
01833.214	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8345	1.5765	175.2045	37.5400	43	0	0 
01833.221	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8290	1.5656	175.2100	37.4700	42	0	0 
01833.221	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8235	1.5546	175.2209	37.4700	41	0	0 
01833.228	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8125	1.5491	175.2264	37.3900	41	0	0 
01833.236	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8070	1.5381	175.2374	37.3900	41	0	0 
01833.236	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.8015	1.5271	175.2429	37.3900	41	0	0 
01833.241	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.7905	1.5216	175.2484	37.5200	41	0	0 
01833.248	-0.0137	-0.0032	0.9990	0.0000	0.0000	0.0000	2.7850	1.5106	175.2594	37.5200	41	0	0 
01833.249	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7795	1.4996	175.2649	37.4500	41	0	0 
01833.255	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7740	1.4941	175.2704	37.4500	42	0	0 
01833.287	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7631	1.4832	175.2814	37.4600	42	0	0 
01833.287	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7576	1.4777	175.2869	37.4600	43	0	0 
01833.292	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7521	1.4667	175.2924	37.5000	43	0	0 
01833.292	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7411	1.4557	175.3033	37.5000	43	0	0 
01833.292	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7356	1.4502	175.3088	37.4900	45	0	0 
01833.292	-0.0142	-0.0029	0.9993	0.0000	0.0000	0.0000	2.7301	1.4392	175.3143	37.4900	46	0	0 
01833.295	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.7246	1.4337	175.3253	37.4900	47	0	0 
01833.301	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.7136	1.4227	175.3308	37.4900	47	0	0 
01833.301	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.7081	1.4172	175.3363	37.5200	47	0	0 
01833.305	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.7026	1.4063	175.3418	37.5200	48	0	0 
01833.315	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6971	1.4008	175.3528	37.4400	47	0	0 
01833.315	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6862	1.3898	175.3583	37.4400	46	0	0 
01833.321	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6807	1.3788	175.3638	37.4400	45	0	0 
01833.330	-0.0144	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6752	1.3733	175.3748	37.4500	45	0	0 
01833.330	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6642	1.3623	175.3802	37.4500	45	0	0 
01833.334	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6587	1.3568	175.3857	37.4900	46	0	0 
01833.345	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6532	1.3458	175.3912	37.4900	46	0	0 
01833.345	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6477	1.3403	175.4022	37.4500	46	0	0 
01833.349	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6422	1.3293	175.4077	37.4500	46	0	0 
01833.359	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6312	1.3239	175.4132	37.4600	46	0	0 
01833.359	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6257	1.3129	175.4187	37.4600	45	0	0 
01833.365	-0.0149	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6202	1.3074	175.4297	37.5600	44	0	0 
01833.375	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6147	1.3019	175.4352	37.5600	44	0	0 
01833.380	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.6038	1.2909	175.4407	37.5100	44	0	0 
01833.380	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5983	1.2854	175.4462	37.5100	44	0	0 
01833.393	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5928	1.2744	175.4572	37.4600	45	0	0 
01833.395	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5873	1.2689	175.4626	37.4600	44	0	0 
01833.395	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5818	1.2579	175.4681	37.4600	44	0	0 
01833.401	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5708	1.2524	175.4736	37.5400	44	0	0 
01833.413	-0.0151	-0.0032	0.9998	0.0000	0.0000	0.0000	2.5653	1.2415	175.4846	37.5400	43	0	0 
01833.413	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5598	1.2360	175.4901	37.4500	42	0	0 
01833.424	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5543	1.2305	175.4956	37.4500	42	0	0 
01833.427	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5488	1.2195	175.5011	37.4600	43	0	0 
01833.427	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5378	1.2140	175.5121	37.4600	42	0	0 
01833.429	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5323	1.2030	175.5176	37.5000	42	0	0 
01833.441	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5269	1.1975	175.5231	37.5000	43	0	0 
01833.441	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5214	1.1865	175.5286	37.4700	43	0	0 
01833.465	-0.0151	-0.0034	0.9998	0.0000	0.0000	0.0000	2.5159	1.1810	175.5341	37.4700	43	0	0 
01833.467	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.5049	1.1755	175.5450	37.5000	42	0	0 
01833.467	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4994	1.1646	175.5505	37.5000	43	0	0 
01833.467	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4939	1.1591	175.5560	37.4300	45	0	0 
01833.473	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4884	1.1536	175.5615	37.4300	44	0	0 
01833.475	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4829	1.1426	175.5670	37.5100	44	0	0 
01833.475	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4774	1.1371	175.5725	37.5100	44	0	0 
01833.482	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4664	1.1261	175.5835	37.5100	44	0	0 
01833.489	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4609	1.1206	175.5890	37.5300	44	0	0 
01833.489	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4554	1.1151	175.5945	37.5300	44	0	0 
01833.496	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4500	1.1041	175.6000	37.5000	44	0	0 
01833.504	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4445	1.0986	175.6055	37.5000	44	0	0 
01833.504	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4390	1.0931	175.6110	37.5000	44	0	0 
01833.511	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4335	1.0822	175.6219	37.5000	45	0	0 
01833.519	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4225	1.0767	175.6274	37.4700	45	0	0 
01833.519	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4170	1.0712	175.6329	37.4700	45	0	0 
01833.531	-0.0151	-0.0037	0.9995	0.0000	0.0000	0.0000	2.4115	1.0602	175.6384	37.4500	45	0	0 
01833.536	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.4060	1.0547	175.6439	37.4500	46	0	0 
01833.538	-0.0151	-0.0034	0.9995	0.0000	0.0000	0.0000	2.4005	1.0492	175.6494	37.4500	46	0	0 
