Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02101.656	0.0540	-0.0164	0.9963	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7100	42	0	0 
02101.656	0.0540	-0.0164	0.9963	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7100	43	0	0 
02101.661	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	43	0	0 
02101.667	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	42	0	0 
02101.674	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6700	42	0	0 
02101.674	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6700	42	0	0 
02101.686	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6100	42	0	0 
02101.689	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6100	41	0	0 
02101.689	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6100	41	0	0 
02101.698	0.0532	-0.0161	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7000	40	0	0 
02101.703	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7000	40	0	0 
02101.703	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6600	40	0	0 
02101.709	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6600	39	0	0 
02101.720	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7400	39	0	0 
02101.720	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7400	39	0	0 
02101.723	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6700	38	0	0 
02101.733	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6700	37	0	0 
02101.740	0.0540	-0.0164	0.9971	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7100	36	0	0 
02101.740	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7100	36	0	0 
02101.748	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	36	0	0 
02101.755	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	35	0	0 
02101.755	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6900	37	0	0 
02101.763	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6900	38	0	0 
02101.767	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6600	38	0	0 
02101.767	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6600	39	0	0 
02101.780	0.0540	-0.0164	0.9968	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6600	39	0	0 
02101.782	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7200	39	0	0 
02101.782	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.7200	38	0	0 
02101.796	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6200	37	0	0 
02101.798	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6200	37	0	0 
02101.798	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6100	38	0	0 
02101.806	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6100	39	0	0 
02101.814	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	39	0	0 
02101.820	0.0542	-0.0168	0.9966	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6300	39	0	0 
02101.820	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6800	39	0	0 
02101.849	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4504	-5.2899	177.7368	37.6800	39	0	0 
02101.851	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	40	0	0 
02101.851	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	40	0	0 
02101.851	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7200	39	0	0 
02101.851	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7200	39	0	0 
02101.851	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7200	38	0	0 
02101.857	0.0542	-0.0159	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	39	0	0 
02101.865	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	39	0	0 
02101.865	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	39	0	0 
02101.872	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	38	0	0 
02101.879	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6500	38	0	0 
02101.879	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6500	39	0	0 
02101.885	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7500	39	0	0 
02101.896	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7500	40	0	0 
02101.904	0.0542	-0.0168	0.9961	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	41	0	0 
02101.904	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6700	41	0	0 
02101.907	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7100	41	0	0 
02101.933	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7100	42	0	0 
02101.933	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6600	43	0	0 
02101.941	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.6600	43	0	0 
02101.943	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7500	43	0	0 
02101.943	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7500	42	0	0 
02101.945	0.0544	-0.0166	0.9963	0.0000	0.0000	0.0000	-0.4449	-5.2899	177.7368	37.7500	42	0	0 
02101.947	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4504	-5.3394	177.7368	37.6900	41	0	0 
02101.947	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4559	-5.3888	177.7368	37.6900	41	0	0 
02101.953	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4614	-5.4382	177.7313	37.7200	41	0	0 
02101.960	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4669	-5.4877	177.7313	37.7200	41	0	0 
02101.960	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4724	-5.5316	177.7313	37.6800	40	0	0 
02101.964	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4779	-5.5811	177.7313	37.6800	38	0	0 
02101.974	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4834	-5.6305	177.7313	37.6500	39	0	0 
02101.983	0.3772	-0.0496	1.0669	0.0000	0.0000	0.0000	-0.4834	-5.6799	177.7258	37.6500	39	0	0 
02101.983	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.4999	-5.7898	177.7258	37.6800	37	0	0 
02101.988	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5109	-5.8942	177.7258	37.6800	36	0	0 
02101.996	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5273	-6.0040	177.7258	37.7000	35	0	0 
02101.996	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5383	-6.1139	177.7203	37.7000	34	0	0 
02102.027	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5493	-6.2183	177.7203	37.7500	34	0	0 
02102.029	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5658	-6.3281	177.7203	37.7500	34	0	0 
02102.029	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5768	-6.4325	177.7203	37.6900	33	0	0 
02102.029	0.8181	-0.1067	1.0430	0.1221	-1.4648	0.7324	-0.5878	-6.5424	177.7148	37.6900	33	0	0 
02102.029	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.6152	-6.7126	177.7148	37.6900	33	0	0 
02102.029	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.6427	-6.8829	177.7094	37.7500	33	0	0 
02102.031	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.6647	-7.0532	177.7039	37.7500	32	0	0 
02102.042	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.6921	-7.2235	177.7039	37.6700	32	0	0 
02102.042	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.7196	-7.3938	177.6984	37.6700	32	0	0 
02102.046	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.7416	-7.5641	177.6984	37.6900	32	0	0 
02102.054	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.7690	-7.7344	177.6929	37.6900	33	0	0 
02102.058	1.5059	-0.2007	1.0007	0.2441	-4.6387	2.1362	-0.7965	-7.9047	177.6874	37.7100	33	0	0 
02102.058	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-0.8405	-8.1134	177.6819	37.7100	34	0	0 
02102.074	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-0.8899	-8.3221	177.6709	37.6700	34	0	0 
02102.076	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-0.9338	-8.5309	177.6654	37.6700	34	0	0 
02102.076	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-0.9778	-8.7396	177.6544	37.7100	35	0	0 
02102.084	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-1.0217	-8.9484	177.6489	37.7100	35	0	0 
02102.090	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-1.0712	-9.1516	177.6379	37.6600	36	0	0 
02102.090	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-1.1151	-9.3604	177.6324	37.6600	36	0	0 
02102.101	2.1675	-0.3264	0.8926	0.2441	-7.8125	4.0283	-1.1591	-9.5636	177.6215	37.7100	37	0	0 
02102.106	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.2195	-9.7778	177.6105	37.7100	38	0	0 
02102.106	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.2854	-9.9921	177.5995	37.7100	38	0	0 
02102.112	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.3458	-10.2063	177.5885	37.6800	39	0	0 
02102.118	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.4063	-10.4205	177.5830	37.6800	39	0	0 
02102.118	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.4667	-10.6348	177.5720	37.6700	39	0	0 
02102.127	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.5271	-10.8490	177.5610	37.6700	40	0	0 
02102.137	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.5875	-11.0577	177.5555	37.6700	41	0	0 
02102.137	2.5098	-0.4116	0.8069	0.1831	-8.2397	5.8594	-1.6479	-11.2720	177.5446	37.6700	41	0	0 
02102.140	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-1.7249	-11.4642	177.5281	37.7100	41	0	0 
02102.151	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-1.7963	-11.6510	177.5116	37.7100	43	0	0 
02102.155	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-1.8677	-11.8433	177.5006	37.6700	44	0	0 
02102.155	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-1.9391	-12.0355	177.4841	37.6700	45	0	0 
02102.163	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-2.0160	-12.2223	177.4677	37.6200	46	0	0 
02102.172	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-2.0874	-12.4146	177.4567	37.6200	47	0	0 
02102.172	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-2.1588	-12.6013	177.4402	37.6800	48	0	0 
02102.175	2.4050	-0.4280	0.6707	0.1221	-4.1504	6.4697	-2.2302	-12.7936	177.4292	37.6800	48	0	0 
02102.194	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.3016	-12.9309	177.4072	37.6500	49	0	0 
02102.194	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.3676	-13.0682	177.3907	37.6500	50	0	0 
02102.196	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.4390	-13.2056	177.3688	37.6500	51	0	0 
02102.199	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.5049	-13.3429	177.3523	37.6800	52	0	0 
02102.199	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.5763	-13.4802	177.3303	37.6800	53	0	0 
02102.205	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.6422	-13.6176	177.3138	37.6500	54	0	0 
02102.219	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.7136	-13.7549	177.2919	37.6500	55	0	0 
02102.219	1.9382	-0.3699	0.5972	0.1221	5.0659	5.0659	-2.7795	-13.8922	177.2754	37.7100	56	0	0 
02102.221	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-2.8400	-13.9581	177.2479	37.7100	57	0	0 
02102.229	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-2.8949	-14.0295	177.2150	37.6600	57	0	0 
02102.260	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-2.9498	-14.0955	177.1875	37.6600	57	0	0 
02102.260	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-3.0048	-14.1669	177.1545	37.7100	57	0	0 
02102.262	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-3.0597	-14.2328	177.1271	37.7100	58	0	0 
02102.262	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-3.1201	-14.3042	177.0941	37.6700	58	0	0 
02102.262	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-3.1750	-14.3701	177.0667	37.6700	59	0	0 
02102.262	1.2158	-0.2410	0.4448	0.3052	17.5171	2.1362	-3.2300	-14.4360	177.0392	37.6600	59	0	0 
02102.264	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.2629	-14.4305	177.0007	37.6600	59	0	0 
02102.264	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.3014	-14.4196	176.9623	37.6600	61	0	0 
02102.274	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.3344	-14.4141	176.9238	37.6800	62	0	0 
02102.278	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.3673	-14.4031	176.8909	37.6800	62	0	0 
02102.278	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.4003	-14.3921	176.8524	37.6800	63	0	0 
02102.289	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.4387	-14.3866	176.8140	37.6800	63	0	0 
02102.297	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.4717	-14.3756	176.7755	37.7100	64	0	0 
02102.297	0.5005	-0.1047	0.2705	0.4272	29.4800	-1.4038	-3.5046	-14.3701	176.7426	37.7100	65	0	0 
02102.303	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.4827	-14.0955	176.7096	37.7100	66	0	0 
02102.317	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.4607	-13.8263	176.6766	37.7100	66	0	0 
02102.325	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.4387	-13.5516	176.6437	37.7300	65	0	0 
02102.325	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.4167	-13.2825	176.6107	37.7300	65	0	0 
02102.341	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.3948	-13.0133	176.5778	37.7100	64	0	0 
02102.343	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.3728	-12.7441	176.5448	37.7100	64	0	0 
02102.343	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.3508	-12.4805	176.5118	37.6400	65	0	0 
02102.345	-0.0342	0.0010	0.1313	0.3052	38.9404	-4.1504	-3.3289	-12.2113	176.4844	37.6400	65	0	0 
02102.350	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-3.1860	-11.7828	176.3361	37.6600	65	0	0 
02102.350	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-3.0377	-11.3489	176.1932	37.6600	64	0	0 
02102.353	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.8949	-10.9204	176.0504	37.6600	65	0	0 
02102.359	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.7521	-10.4865	175.9076	37.6200	66	0	0 
02102.359	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.6093	-10.0580	175.7703	37.6200	67	0	0 
02102.368	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.4664	-9.6295	175.6329	37.6800	67	0	0 
02102.379	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.3291	-9.1956	175.4956	37.6800	67	0	0 
02102.379	-0.3408	0.0654	0.0500	0.0000	44.7998	-4.8218	-2.1918	-8.7671	175.3638	37.6800	67	0	0 
02102.384	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-2.0160	-8.3551	175.1990	37.6800	67	0	0 
02102.397	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-1.8347	-7.9376	175.0342	37.6800	67	0	0 
02102.400	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-1.6589	-7.5201	174.8749	37.6800	67	0	0 
02102.400	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-1.4832	-7.1027	174.7156	37.6100	67	0	0 
02102.409	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-1.3074	-6.6907	174.5618	37.6100	66	0	0 
02102.435	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-1.1371	-6.2732	174.4080	37.6900	66	0	0 
02102.435	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-0.9668	-5.8612	174.2596	37.6900	66	0	0 
02102.438	-0.4536	0.0938	0.0254	-0.2441	46.3867	-3.0518	-0.7965	-5.4437	174.1058	37.6900	65	0	0 
02102.438	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	-0.6482	-5.0317	174.0015	37.6900	65	0	0 
02102.438	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	-0.5054	-4.6198	173.8916	37.7500	65	0	0 
02102.438	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	-0.3571	-4.2133	173.7872	37.7500	64	0	0 
02102.440	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	-0.2142	-3.8013	173.6884	37.7500	62	0	0 
02102.440	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	-0.0714	-3.3948	173.5840	37.7000	60	0	0 
02102.446	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	0.0659	-2.9828	173.4851	37.7000	59	0	0 
02102.458	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	0.2087	-2.5763	173.3862	37.7000	56	0	0 
02102.458	-0.4448	0.1008	0.0493	-0.1831	44.2505	0.8545	0.3461	-2.1698	173.2928	37.7000	53	0	0 
02102.461	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.4230	-1.8457	173.2983	37.6600	51	0	0 
02102.470	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.5054	-1.5271	173.3038	37.6600	49	0	0 
02102.478	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.5823	-1.2085	173.3093	37.6500	48	0	0 
02102.478	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.6592	-0.8899	173.3203	37.6500	47	0	0 
02102.481	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.7416	-0.5713	173.3258	37.6900	48	0	0 
02102.498	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.8185	-0.2527	173.3368	37.6900	48	0	0 
02102.498	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.8954	0.0549	173.3478	37.7000	49	0	0 
02102.508	-0.3809	0.1465	0.2502	0.6714	34.3018	6.4087	0.9723	0.3735	173.3533	37.7000	49	0	0 
02102.511	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.0492	0.5713	173.4082	37.6500	50	0	0 
02102.511	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.1206	0.7690	173.4576	37.6500	50	0	0 
02102.518	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.1920	0.9668	173.5071	37.6200	51	0	0 
02102.520	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.2689	1.1591	173.5565	37.6200	51	0	0 
02102.520	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.3403	1.3568	173.6060	37.6200	52	0	0 
02102.526	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.4117	1.5491	173.6554	37.6500	52	0	0 
02102.535	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.4886	1.7468	173.7103	37.6500	53	0	0 
02102.535	-0.4463	0.1855	0.4287	2.6855	15.6250	11.9019	1.5601	1.9391	173.7598	37.7400	53	0	0 
02102.538	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	1.6425	2.0105	173.8312	37.7400	54	0	0 
02102.572	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	1.7194	2.0819	173.9081	37.6500	55	0	0 
02102.572	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	1.8018	2.1533	173.9795	37.6500	54	0	0 
02102.577	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	1.8787	2.2192	174.0509	37.6600	53	0	0 
02102.580	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	1.9556	2.2906	174.1223	37.6600	53	0	0 
02102.585	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	2.0380	2.3621	174.1937	37.7400	54	0	0 
02102.585	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	2.1149	2.4335	174.2706	37.7400	54	0	0 
02102.591	-0.3955	0.2222	0.5981	4.8828	-1.8921	15.0146	2.1973	2.4994	174.3420	37.6500	55	0	0 
02102.606	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.2797	2.5214	174.4135	37.6500	56	0	0 
02102.606	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.3621	2.5433	174.4849	37.6700	56	0	0 
02102.609	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.4445	2.5653	174.5508	37.6700	56	0	0 
02102.614	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.5269	2.5818	174.6222	37.6700	55	0	0 
02102.614	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.6093	2.6038	174.6936	37.6800	55	0	0 
02102.616	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.6917	2.6257	174.7595	37.6800	55	0	0 
02102.619	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.7740	2.6422	174.8309	37.6900	55	0	0 
02102.619	-0.4412	0.2278	0.6497	6.3477	-11.9629	15.0757	2.8564	2.6642	174.9023	37.6900	55	0	0 
02102.621	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	2.9333	2.6917	174.9573	37.7000	55	0	0 
02102.635	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.0157	2.7246	175.0122	37.7000	55	0	0 
02102.639	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.0927	2.7521	175.0726	37.6900	55	0	0 
02102.639	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.1750	2.7850	175.1276	37.6900	55	0	0 
02102.664	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.2520	2.8125	175.1825	37.7100	55	0	0 
02102.667	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.3344	2.8455	175.2374	37.7100	54	0	0 
02102.667	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.4113	2.8729	175.2979	37.7000	53	0	0 
02102.667	-0.3555	0.1763	0.5234	6.5308	-10.0098	12.4512	3.4882	2.9004	175.3528	37.7000	53	0	0 
02102.669	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.5486	3.0212	175.3967	37.7300	53	0	0 
02102.669	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.6035	3.1421	175.4352	37.7300	52	0	0 
02102.674	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.6639	3.2574	175.4791	37.6800	51	0	0 
02102.683	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.7189	3.3783	175.5231	37.6800	51	0	0 
02102.683	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.7793	3.4937	175.5670	37.6800	51	0	0 
02102.689	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.8342	3.6145	175.6110	37.7400	51	0	0 
02102.706	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.8947	3.7299	175.6549	37.7400	51	0	0 
02102.706	-0.4373	0.1265	0.4873	5.0659	3.2349	9.0332	3.9496	3.8452	175.6989	37.6800	50	0	0 
02102.709	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	3.9880	4.0265	175.7373	37.6800	48	0	0 
02102.716	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.0210	4.2023	175.7758	37.7300	47	0	0 
02102.716	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.0594	4.3835	175.8142	37.7300	45	0	0 
02102.719	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.0924	4.5593	175.8582	37.6700	44	0	0 
