Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02015.772	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.4167	3.2465	175.7043	37.5700	37	0	0 
02015.774	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.4058	3.2245	175.7098	37.5800	38	0	0 
02015.774	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3948	3.2080	175.7153	37.5800	39	0	0 
02015.776	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3893	3.1915	175.7208	37.6300	40	0	0 
02015.787	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3783	3.1696	175.7263	37.6300	40	0	0 
02015.789	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3673	3.1531	175.7318	37.5400	41	0	0 
02015.789	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3563	3.1311	175.7373	37.5400	42	0	0 
02015.792	0.0027	-0.0090	1.0010	0.0610	-0.4272	-0.1221	3.3508	3.1146	175.7373	37.5300	42	0	0 
02015.797	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.3398	3.0981	175.7428	37.5300	42	0	0 
02015.797	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.3289	3.0817	175.7483	37.5300	42	0	0 
02015.804	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.3234	3.0652	175.7538	37.6100	42	0	0 
02015.812	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.3124	3.0487	175.7593	37.6100	41	0	0 
02015.812	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.3014	3.0322	175.7648	37.5900	41	0	0 
02015.814	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.2904	3.0212	175.7703	37.5900	40	0	0 
02015.817	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.2849	3.0048	175.7703	37.5600	40	0	0 
02015.817	-0.0112	-0.0063	1.0012	0.0000	-0.3662	-0.1831	3.2739	2.9883	175.7758	37.5600	41	0	0 
02015.822	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2629	2.9718	175.7813	37.5900	41	0	0 
02015.832	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2574	2.9608	175.7867	37.5900	41	0	0 
02015.836	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2465	2.9498	175.7922	37.5100	41	0	0 
02015.836	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2355	2.9333	175.7977	37.5100	41	0	0 
02015.845	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2300	2.9224	175.8032	37.5600	41	0	0 
02015.854	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2190	2.9059	175.8032	37.5600	41	0	0 
02015.854	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2135	2.8949	175.8087	37.6000	40	0	0 
02015.881	-0.0198	-0.0042	1.0007	-0.0610	-0.2441	-0.1831	3.2025	2.8839	175.8142	37.6000	40	0	0 
02015.906	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1915	2.8674	175.8197	37.6000	40	0	0 
02015.906	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1860	2.8564	175.8252	37.5800	39	0	0 
02015.908	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1750	2.8455	175.8307	37.5800	39	0	0 
02015.908	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1696	2.8345	175.8362	37.6100	39	0	0 
02015.908	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1586	2.8235	175.8417	37.6100	40	0	0 
02015.911	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1476	2.8125	175.8417	37.5600	40	0	0 
02015.918	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1421	2.8015	175.8472	37.5600	40	0	0 
02015.918	-0.0234	-0.0029	1.0002	-0.0610	-0.0610	-0.1221	3.1311	2.7905	175.8527	37.5700	41	0	0 
02015.929	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.1256	2.7795	175.8582	37.5700	41	0	0 
02015.931	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.1146	2.7686	175.8636	37.5200	41	0	0 
02015.943	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.1091	2.7576	175.8691	37.5200	41	0	0 
02015.943	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.0981	2.7466	175.8746	37.5500	41	0	0 
02015.945	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.0927	2.7356	175.8801	37.5500	41	0	0 
02015.948	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.0817	2.7246	175.8856	37.5500	40	0	0 
02015.948	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.0762	2.7136	175.8911	37.5500	41	0	0 
02015.958	-0.0234	-0.0027	0.9998	0.0000	0.0000	-0.0610	3.0707	2.7026	175.8966	37.5500	41	0	0 
02015.960	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0597	2.6917	175.9021	37.5500	42	0	0 
02015.960	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0542	2.6807	175.9076	37.5500	42	0	0 
02015.962	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0432	2.6697	175.9131	37.6100	42	0	0 
02015.964	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0377	2.6587	175.9186	37.6100	41	0	0 
02015.964	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0267	2.6477	175.9241	37.5900	41	0	0 
02015.966	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0212	2.6367	175.9296	37.5900	42	0	0 
02015.974	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0103	2.6257	175.9351	37.6100	42	0	0 
02015.974	-0.0215	-0.0029	0.9990	0.0000	0.0000	0.0000	3.0048	2.6147	175.9406	37.6100	42	0	0 
02015.983	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9993	2.6038	175.9406	37.5700	41	0	0 
02015.990	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9883	2.5928	175.9460	37.5700	41	0	0 
02015.997	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9828	2.5818	175.9515	37.5700	41	0	0 
02015.997	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9718	2.5708	175.9570	37.5700	41	0	0 
02016.008	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9663	2.5598	175.9625	37.5600	42	0	0 
02016.010	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9553	2.5488	175.9680	37.5600	42	0	0 
02016.010	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9498	2.5378	175.9735	37.5500	42	0	0 
02016.022	-0.0190	-0.0034	0.9985	0.0000	0.0610	0.0000	2.9443	2.5269	175.9790	37.5500	42	0	0 
02016.034	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.9333	2.5159	175.9845	37.5600	42	0	0 
02016.034	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.9279	2.5049	175.9900	37.5600	42	0	0 
02016.037	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.9169	2.4939	175.9955	37.5600	42	0	0 
02016.039	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.9114	2.4829	176.0010	37.6000	42	0	0 
02016.039	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.9059	2.4719	176.0065	37.6000	42	0	0 
02016.052	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.8949	2.4609	176.0120	37.6000	42	0	0 
02016.054	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.8894	2.4500	176.0175	37.6000	42	0	0 
02016.054	-0.0166	-0.0039	0.9983	0.0000	0.0610	0.0000	2.8784	2.4390	176.0229	37.5900	42	0	0 
02016.084	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8729	2.4280	176.0229	37.5900	41	0	0 
02016.086	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8674	2.4170	176.0284	37.5500	41	0	0 
02016.086	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8564	2.4060	176.0339	37.5500	40	0	0 
02016.086	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8510	2.3950	176.0394	37.6000	41	0	0 
02016.086	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8400	2.3840	176.0449	37.6000	42	0	0 
02016.095	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8345	2.3730	176.0504	37.5800	40	0	0 
02016.095	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8290	2.3566	176.0559	37.5800	39	0	0 
02016.103	-0.0149	-0.0044	0.9980	0.0000	0.0000	0.0000	2.8180	2.3456	176.0614	37.5900	39	0	0 
02016.106	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.8125	2.3346	176.0669	37.5900	40	0	0 
02016.106	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.8070	2.3236	176.0724	37.5200	40	0	0 
02016.114	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7960	2.3126	176.0724	37.5200	40	0	0 
02016.124	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7905	2.3016	176.0779	37.5200	39	0	0 
02016.124	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7795	2.2906	176.0834	37.5900	39	0	0 
02016.127	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7740	2.2797	176.0889	37.5900	40	0	0 
02016.138	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7686	2.2687	176.0944	37.5600	40	0	0 
02016.138	-0.0142	-0.0046	0.9983	0.0000	0.0000	0.0000	2.7576	2.2577	176.0999	37.5600	40	0	0 
02016.147	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7521	2.2467	176.1053	37.6000	41	0	0 
02016.150	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7466	2.2357	176.1108	37.6000	41	0	0 
02016.158	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7356	2.2247	176.1108	37.5400	41	0	0 
02016.158	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7301	2.2137	176.1163	37.5400	41	0	0 
02016.164	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7246	2.2028	176.1218	37.6000	41	0	0 
02016.177	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7136	2.1918	176.1273	37.6000	40	0	0 
02016.177	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7081	2.1808	176.1328	37.5500	39	0	0 
02016.180	-0.0142	-0.0044	0.9985	0.0000	0.0000	0.0000	2.7026	2.1698	176.1383	37.5500	39	0	0 
02016.187	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6971	2.1588	176.1438	37.5500	38	0	0 
02016.187	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6862	2.1478	176.1438	37.5500	39	0	0 
02016.198	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6807	2.1368	176.1493	37.5500	39	0	0 
02016.206	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6752	2.1259	176.1548	37.5800	39	0	0 
02016.206	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6642	2.1204	176.1603	37.5800	40	0	0 
02016.208	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6587	2.1094	176.1658	37.5900	40	0	0 
02016.217	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6532	2.0984	176.1713	37.5900	39	0	0 
02016.217	-0.0144	-0.0042	0.9985	0.0000	0.0000	0.0000	2.6477	2.0874	176.1713	37.5400	39	0	0 
02016.222	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6367	2.0764	176.1768	37.5400	39	0	0 
02016.231	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6312	2.0654	176.1823	37.5200	40	0	0 
02016.235	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6257	2.0544	176.1877	37.5200	41	0	0 
02016.235	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6147	2.0435	176.1932	37.5700	41	0	0 
02016.248	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6093	2.0325	176.1987	37.5700	41	0	0 
02016.250	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.6038	2.0270	176.1987	37.6300	41	0	0 
02016.250	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.5983	2.0160	176.2042	37.6300	42	0	0 
02016.264	-0.0149	-0.0039	0.9988	0.0000	0.0000	0.0000	2.5928	2.0050	176.2097	37.5700	42	0	0 
02016.276	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5818	1.9940	176.2152	37.5700	42	0	0 
02016.276	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5763	1.9830	176.2207	37.5900	43	0	0 
02016.279	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5708	1.9720	176.2262	37.5900	43	0	0 
02016.281	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5653	1.9666	176.2262	37.5900	43	0	0 
02016.281	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5543	1.9556	176.2317	37.6000	43	0	0 
02016.310	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5488	1.9446	176.2372	37.6000	43	0	0 
02016.312	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5433	1.9336	176.2427	37.5900	43	0	0 
02016.312	-0.0151	-0.0039	0.9985	0.0000	0.0000	0.0000	2.5378	1.9226	176.2482	37.5900	42	0	0 
02016.312	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.5323	1.9116	176.2482	37.5600	42	0	0 
02016.312	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.5214	1.9061	176.2537	37.5600	41	0	0 
02016.312	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.5159	1.8951	176.2592	37.6400	41	0	0 
02016.317	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.5104	1.8842	176.2646	37.6400	40	0	0 
02016.326	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.5049	1.8732	176.2701	37.5500	41	0	0 
02016.330	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.4994	1.8677	176.2701	37.5500	41	0	0 
02016.330	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.4884	1.8567	176.2756	37.6200	41	0	0 
02016.341	-0.0154	-0.0039	0.9983	0.0000	0.0000	0.0000	2.4829	1.8457	176.2811	37.6200	40	0	0 
02016.353	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4774	1.8347	176.2866	37.5900	41	0	0 
02016.353	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4719	1.8292	176.2866	37.5900	42	0	0 
02016.358	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4664	1.8182	176.2921	37.5800	42	0	0 
02016.360	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4554	1.8073	176.2976	37.5800	42	0	0 
02016.360	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4500	1.8018	176.3031	37.5800	43	0	0 
02016.379	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4445	1.7908	176.3086	37.6000	43	0	0 
02016.388	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4390	1.7798	176.3086	37.6000	43	0	0 
02016.388	-0.0156	-0.0042	0.9983	0.0000	0.0000	0.0000	2.4335	1.7688	176.3141	37.5800	43	0	0 
02016.390	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.4280	1.7633	176.3196	37.5800	44	0	0 
02016.395	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.4170	1.7523	176.3251	37.5600	44	0	0 
02016.397	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.4115	1.7413	176.3251	37.5600	42	0	0 
02016.397	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.4060	1.7358	176.3306	37.6000	40	0	0 
02016.408	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.4005	1.7249	176.3361	37.6000	40	0	0 
02016.412	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.3950	1.7139	176.3416	37.5700	40	0	0 
02016.412	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.3895	1.7084	176.3416	37.5700	41	0	0 
02016.420	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	2.3840	1.6974	176.3470	37.6400	42	0	0 
02016.434	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3730	1.6864	176.3525	37.6400	42	0	0 
02016.434	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3676	1.6809	176.3580	37.5800	42	0	0 
02016.436	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3621	1.6699	176.3580	37.5800	43	0	0 
02016.448	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3566	1.6589	176.3635	37.5800	44	0	0 
02016.448	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3511	1.6534	176.3690	37.5800	43	0	0 
02016.451	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3456	1.6425	176.3745	37.5800	43	0	0 
02016.458	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3401	1.6370	176.3745	37.5900	43	0	0 
02016.458	-0.0154	-0.0044	0.9988	0.0000	0.0000	0.0000	2.3346	1.6260	176.3800	37.5900	42	0	0 
02016.461	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.3236	1.6150	176.3855	37.6100	42	0	0 
02016.491	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.3181	1.6095	176.3910	37.6100	41	0	0 
02016.491	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.3126	1.5985	176.3910	37.5800	41	0	0 
02016.493	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.3071	1.5875	176.3965	37.5800	40	0	0 
02016.521	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.3016	1.5820	176.4020	37.5400	42	0	0 
02016.527	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.2961	1.5710	176.4020	37.5400	43	0	0 
02016.527	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.2906	1.5656	176.4075	37.5600	43	0	0 
02016.529	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	2.2852	1.5546	176.4130	37.5600	44	0	0 
02016.534	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2797	1.5436	176.4185	37.5700	44	0	0 
02016.534	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2742	1.5381	176.4185	37.5700	44	0	0 
02016.546	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2632	1.5271	176.4240	37.5200	45	0	0 
02016.551	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2577	1.5216	176.4294	37.5200	46	0	0 
02016.551	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2522	1.5106	176.4294	37.5400	46	0	0 
02016.553	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2467	1.5051	176.4349	37.5400	45	0	0 
02016.557	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2412	1.4941	176.4404	37.5400	44	0	0 
02016.557	-0.0154	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2357	1.4886	176.4459	37.6100	44	0	0 
02016.566	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2302	1.4777	176.4459	37.6100	44	0	0 
02016.571	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2247	1.4667	176.4514	37.5600	44	0	0 
02016.571	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2192	1.4612	176.4569	37.5600	43	0	0 
02016.573	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2137	1.4502	176.4569	37.6100	42	0	0 
02016.578	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2083	1.4447	176.4624	37.6100	41	0	0 
02016.597	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.2028	1.4337	176.4679	37.5800	41	0	0 
02016.597	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1973	1.4282	176.4679	37.5800	40	0	0 
02016.605	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1918	1.4172	176.4734	37.5600	40	0	0 
02016.607	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1863	1.4117	176.4789	37.5600	39	0	0 
02016.607	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1808	1.4008	176.4789	37.5500	40	0	0 
02016.612	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1753	1.3953	176.4844	37.5500	40	0	0 
02016.617	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1698	1.3843	176.4899	37.5800	40	0	0 
02016.617	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1643	1.3788	176.4954	37.5800	40	0	0 
02016.622	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1588	1.3678	176.4954	37.5800	39	0	0 
02016.625	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1533	1.3623	176.5009	37.5600	38	0	0 
02016.625	-0.0156	-0.0044	0.9995	0.0000	0.0000	0.0000	2.1423	1.3568	176.5063	37.5600	38	0	0 
02016.627	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1368	1.3458	176.5063	37.5500	38	0	0 
02016.630	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1313	1.3403	176.5118	37.5500	39	0	0 
02016.638	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1259	1.3293	176.5173	37.5600	39	0	0 
02016.639	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1204	1.3239	176.5173	37.5600	39	0	0 
02016.646	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1149	1.3129	176.5228	37.5900	39	0	0 
02016.650	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1094	1.3074	176.5283	37.5900	39	0	0 
02016.650	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1094	1.2964	176.5283	37.5800	40	0	0 
02016.661	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	2.1039	1.2909	176.5338	37.5800	40	0	0 
02016.666	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0984	1.2854	176.5338	37.6200	41	0	0 
02016.666	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0929	1.2744	176.5393	37.6200	41	0	0 
02016.676	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0874	1.2689	176.5448	37.6200	40	0	0 
02016.693	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0819	1.2579	176.5448	37.6200	40	0	0 
02016.693	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0764	1.2524	176.5503	37.5600	40	0	0 
02016.695	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0709	1.2415	176.5558	37.5600	41	0	0 
02016.720	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0654	1.2360	176.5558	37.5600	42	0	0 
02016.720	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0599	1.2305	176.5613	37.6300	42	0	0 
02016.722	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0544	1.2195	176.5668	37.6300	41	0	0 
02016.722	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0490	1.2140	176.5668	37.5900	40	0	0 
02016.722	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0435	1.2085	176.5723	37.5900	39	0	0 
02016.722	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0380	1.1975	176.5778	37.5500	39	0	0 
02016.732	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0325	1.1920	176.5778	37.5500	39	0	0 
02016.734	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0270	1.1810	176.5833	37.5100	40	0	0 
02016.734	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0215	1.1755	176.5833	37.5100	41	0	0 
02016.745	-0.0154	-0.0042	0.9990	0.0000	0.0000	0.0000	2.0160	1.1700	176.5887	37.5900	41	0	0 
02016.748	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	2.0105	1.1591	176.5942	37.5900	41	0	0 
02016.748	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	2.0050	1.1536	176.5942	37.5900	41	0	0 
02016.754	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9995	1.1481	176.5997	37.5900	40	0	0 
02016.767	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9940	1.1371	176.6052	37.5600	41	0	0 
02016.767	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9940	1.1316	176.6052	37.5600	42	0	0 
02016.770	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9885	1.1206	176.6107	37.5600	43	0	0 
02016.774	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9830	1.1151	176.6107	37.5600	43	0	0 
02016.774	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	1.9775	1.1096	176.6162	37.5600	42	0	0 
02016.785	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9720	1.0986	176.6217	37.5400	43	0	0 
02016.792	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9666	1.0931	176.6217	37.5400	43	0	0 
02016.792	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9611	1.0876	176.6272	37.5600	44	0	0 
02016.795	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9556	1.0767	176.6272	37.5600	45	0	0 
02016.807	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9501	1.0712	176.6327	37.5500	44	0	0 
02016.807	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9446	1.0657	176.6382	37.5500	43	0	0 
02016.810	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9391	1.0602	176.6382	37.5300	42	0	0 
02016.822	-0.0154	-0.0039	0.9990	0.0000	0.0000	0.0000	1.9391	1.0492	176.6437	37.5300	42	0	0 
